tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
633,118,19,0,4.34,25.31,57646,57764
634,97,28,0,5.28,28.37,57763,57860
635,107,20,0,4.79,28.43,57859,57966
636,87,29,0,5.89,42.86,57965,58052
637,81,37,0,6.32,42.88,58051,58132
638,104,20,0,4.92,26.90,58131,58235
639,88,82,0,5.82,100.79,58234,58322
640,101,23,0,5.07,28.22,58321,58422
641,97,26,0,5.28,30.92,58421,58518
642,95,32,0,5.39,45.33,58517,58612
643,84,20,0,6.10,27.11,58611,58695
644,106,45,0,4.83,35.67,58694,58800
645,106,32,0,4.83,26.78,58799,58905
646,101,22,0,5.07,28.48,58904,59005
647,102,22,0,5.02,29.45,59004,59106
648,112,23,0,4.57,23.01,59105,59217
649,80,19,0,6.40,35.87,59216,59296
650,95,39,0,5.39,38.60,59296,59391
651,77,20,0,6.65,32.80,59390,59467
652,82,41,0,6.24,51.75,59466,59548
653,67,141,0,7.64,297.04,59547,59614
654,88,22,0,5.82,34.24,59613,59701
655,105,23,0,4.88,28.20,59700,59805
656,107,20,0,4.79,28.62,59804,59911
657,99,20,0,5.17,26.59,59910,60009
658,104,21,0,4.92,24.72,60009,60113
659,101,29,0,5.07,36.36,60112,60213
660,69,61,0,7.42,67.90,60212,60281
661,83,34,0,6.17,44.31,60280,60363
662,92,55,0,5.57,56.16,60362,60454
663,100,20,0,5.12,27.81,60453,60553
664,93,22,0,5.51,32.81,60552,60645
665,88,26,0,5.82,35.44,60645,60733
666,92,19,0,5.57,31.77,60732,60824
667,85,28,0,6.02,33.76,60823,60908
668,88,25,0,5.82,34.40,60907,60995
669,101,20,0,5.07,31.91,60994,61095
670,79,49,0,6.48,67.95,61094,61173
671,84,20,0,6.10,31.49,61173,61257
672,91,24,0,5.63,30.92,61256,61347
673,108,21,0,4.74,30.97,61346,61454
674,75,43,0,6.83,60.17,61453,61528
675,88,22,0,5.82,36.15,61527,61615
676,80,28,0,6.40,42.62,61615,61695
677,94,22,0,5.45,28.84,61694,61788
678,94,20,0,5.45,33.18,61787,61881
679,101,27,0,5.07,33.83,61880,61981
680,83,29,0,6.17,36.65,61980,62063
681,99,29,0,5.17,34.26,62062,62161
682,97,24,0,5.28,31.64,62160,62257
683,91,64,0,5.63,76.72,62256,62347
684,82,22,0,6.24,35.16,62346,62428
685,89,26,0,5.75,30.97,62427,62516
686,93,43,0,5.51,48.92,62515,62608
687,95,41,0,5.39,39.04,62608,62703
688,73,30,0,7.01,42.07,62702,62775
689,82,20,0,6.24,30.84,62774,62856
690,96,22,0,5.33,35.10,62855,62951
691,103,20,0,4.97,29.99,62950,63053
692,84,30,0,6.10,40.21,63052,63136
693,84,31,0,6.10,40.28,63135,63219
694,114,21,0,4.49,23.95,63218,63332
695,96,23,0,5.33,28.51,63331,63427
696,79,24,0,6.48,37.41,63426,63505
697,109,22,0,4.70,25.64,63504,63613
698,88,26,0,5.82,34.81,63612,63700
699,94,20,0,5.45,32.61,63699,63793
700,89,29,0,5.75,38.43,63792,63881
701,99,22,0,5.17,28.99,63880,63979
702,50,55,0,10.24,138.02,63978,64028
703,102,22,0,5.02,23.73,64027,64129
704,92,33,0,5.57,35.85,64128,64220
705,101,41,0,5.07,41.57,64219,64320
706,100,23,0,5.12,29.33,64319,64419
707,75,29,0,6.83,47.02,64418,64493
708,82,32,0,6.24,43.75,64493,64575
709,101,23,0,5.07,30.58,64575,64676
710,89,21,0,5.75,33.02,64675,64764
711,98,44,0,5.22,37.26,64763,64861
712,92,91,0,5.57,109.68,64860,64952
713,78,33,0,6.56,41.35,64951,65029
714,93,32,0,5.51,33.67,65028,65121
715,111,21,0,4.61,26.67,65120,65231
716,106,22,0,4.83,25.03,65230,65336
717,90,20,0,5.69,34.19,65335,65425
718,102,25,0,5.02,37.71,65424,65526
719,127,20,0,4.03,25.73,65525,65652
720,93,17,0,5.51,26.90,65651,65744
721,91,54,0,5.63,52.50,65743,65834
722,102,25,0,5.02,23.27,65833,65935
723,100,18,0,5.12,20.09,65934,66034
724,73,72,0,7.01,97.14,66033,66106
725,81,20,0,6.32,30.39,66105,66186
726,94,45,0,5.45,43.40,66185,66279
727,90,29,0,5.69,32.04,66278,66368
728,74,29,0,6.92,39.02,66367,66441
729,100,68,0,5.12,63.57,66440,66540
730,84,115,0,6.10,165.28,66539,66623
731,95,29,0,5.39,39.08,66622,66717
732,84,20,0,6.10,29.56,66716,66800
733,89,30,0,5.75,43.89,66799,66888
734,97,24,0,5.28,33.99,66888,66985
735,105,26,0,4.88,27.59,66984,67089
736,87,19,0,5.89,32.49,67089,67176
737,93,25,0,5.51,36.92,67175,67268
738,98,27,0,5.22,30.01,67267,67365
739,83,30,0,6.17,44.16,67364,67447
740,79,19,0,6.48,34.20,67447,67526
741,91,30,0,5.63,42.83,67525,67616
742,106,22,0,4.83,25.95,67615,67721
743,107,19,0,4.79,23.78,67720,67827
744,98,21,0,5.22,29.09,67826,67924
745,99,22,0,5.17,23.21,67924,68023
746,101,19,0,5.07,24.16,68022,68123
747,62,27,0,8.26,41.55,68123,68185
748,86,59,0,5.95,62.95,68184,68270
749,96,28,0,5.33,32.01,68269,68365
750,76,28,0,6.74,35.72,68364,68440
751,90,20,0,5.69,26.15,68439,68529
752,82,24,0,6.24,31.36,68528,68610
753,91,31,0,5.63,39.77,68609,68700
754,89,28,0,5.75,32.95,68699,68788
755,102,18,0,5.02,24.18,68787,68889
756,98,22,0,5.22,28.62,68888,68986
757,100,23,0,5.12,29.55,68985,69085
758,116,27,0,4.41,29.95,69084,69200
759,100,21,0,5.12,27.95,69199,69299
760,83,20,0,6.17,37.03,69298,69381
761,91,20,0,5.63,31.77,69380,69471
762,85,21,0,6.02,40.02,69470,69555
763,103,20,0,4.97,30.88,69554,69657
764,91,48,0,5.63,49.97,69656,69747
765,113,18,0,4.53,22.11,69746,69859
766,86,23,0,5.95,33.79,69859,69945
767,98,24,0,5.22,34.19,69945,70043
768,97,33,0,5.28,33.62,70042,70139
769,70,35,0,7.31,47.56,70138,70208
770,106,20,0,4.83,27.20,70208,70314
771,82,40,0,6.24,52.72,70313,70395
772,100,22,0,5.12,32.95,70394,70494
773,111,21,0,4.61,26.24,70493,70604
774,90,23,0,5.69,37.97,70603,70693
775,88,24,0,5.82,35.31,70692,70780
776,78,28,0,6.56,44.09,70779,70857
777,74,31,0,6.92,43.78,70856,70930
778,110,18,0,4.65,24.83,70929,71039
779,90,19,0,5.69,28.66,71038,71128
780,90,35,0,5.69,36.61,71127,71217
781,100,44,0,5.12,39.25,71216,71316
782,72,26,0,7.11,39.18,71315,71387
783,83,28,0,6.17,38.67,71386,71469
784,118,30,0,4.34,27.95,71469,71587
785,89,24,0,5.75,32.05,71586,71675
786,105,24,0,4.88,27.59,71674,71779
787,99,20,0,5.17,30.12,71778,71877
788,79,35,0,6.48,46.20,71876,71955
789,77,20,0,6.65,35.47,71954,72031
790,86,20,0,5.95,28.77,72030,72116
791,108,20,0,4.74,23.41,72115,72223
792,106,31,0,4.83,38.25,72223,72329
793,85,22,0,6.02,33.13,72328,72413
794,109,32,0,4.70,33.94,72412,72521
795,106,19,0,4.83,25.05,72520,72626
796,88,20,0,5.82,36.33,72625,72713
797,80,21,0,6.40,36.71,72712,72792
798,90,22,0,5.69,24.04,72791,72881
799,98,48,0,5.22,46.48,72880,72978
800,98,27,0,5.22,30.15,72978,73076
801,104,32,0,4.92,34.47,73075,73179
802,77,23,0,6.65,36.23,73178,73255
803,99,32,0,5.17,35.78,73254,73353
804,93,33,0,5.51,37.88,73352,73445
805,94,21,0,5.45,32.27,73444,73538
806,93,30,0,5.51,34.72,73537,73630
807,82,35,0,6.24,47.55,73629,73711
808,91,22,0,5.63,28.92,73710,73801
809,85,24,0,6.02,36.07,73800,73885
810,108,22,0,4.74,30.84,73884,73992
811,97,52,0,5.28,50.90,73991,74088
812,98,22,0,5.22,27.13,74087,74185
813,106,25,0,4.83,30.88,74184,74290
814,109,25,0,4.70,30.47,74289,74398
815,87,22,0,5.89,36.56,74397,74484
816,95,23,0,5.39,37.37,74484,74579
817,91,38,0,5.63,36.50,74578,74669
818,85,21,0,6.02,31.03,74668,74753
819,87,32,0,5.89,44.22,74752,74839
820,83,31,0,6.17,48.43,74838,74921
821,78,21,0,6.56,33.86,74920,74998
822,93,27,0,5.51,38.96,74998,75091
823,102,20,0,5.02,28.10,75090,75192
824,87,47,0,5.89,48.65,75191,75278
825,103,77,0,4.97,73.06,75277,75380
826,110,22,0,4.65,27.84,75380,75490
827,85,49,0,6.02,64.63,75489,75574
828,85,20,0,6.02,30.40,75573,75658
829,96,34,0,5.33,36.35,75657,75753
830,113,19,0,4.53,22.62,75752,75865
831,87,21,0,5.89,29.02,75865,75952
832,77,49,0,6.65,74.07,75951,76028
833,103,43,0,4.97,39.83,76027,76130
834,102,23,0,5.02,29.69,76130,76232
835,111,22,0,4.61,28.45,76231,76342
836,90,58,0,5.69,57.66,76341,76431
837,108,22,0,4.74,27.84,76430,76538
838,86,30,0,5.95,42.63,76537,76623
839,104,25,0,4.92,29.86,76622,76726
840,102,36,0,5.02,35.71,76725,76827
841,78,43,0,6.56,56.76,76826,76904
842,96,37,0,5.33,36.39,76903,76999
843,100,24,0,5.12,28.33,76999,77099
844,79,65,0,6.48,75.09,77098,77177
845,88,24,0,5.82,36.31,77176,77264
846,87,24,0,5.89,38.84,77263,77350
847,103,50,0,4.97,43.76,77349,77452
848,81,38,0,6.32,43.35,77451,77532
849,80,87,0,6.40,118.61,77531,77611
850,102,29,0,5.02,30.98,77611,77713
851,84,21,0,6.10,33.94,77712,77796
852,95,22,0,5.39,27.77,77795,77890
853,92,28,0,5.57,32.29,77890,77982
854,98,23,0,5.22,31.13,77981,78079
855,83,27,0,6.17,35.78,78078,78161
856,112,26,0,4.57,26.89,78160,78272
857,99,25,0,5.17,28.89,78271,78370
858,73,25,0,7.01,47.63,78369,78442
859,102,22,0,5.02,26.20,78441,78543
860,89,22,0,5.75,31.71,78542,78631
861,105,25,0,4.88,32.64,78630,78735
862,98,22,0,5.22,27.26,78734,78832
863,96,19,0,5.33,26.83,78831,78927
864,75,42,0,6.83,49.42,78926,79001
865,92,21,0,5.57,30.20,79000,79092
866,101,20,0,5.07,25.05,79091,79192
867,103,21,0,4.97,32.82,79191,79294
868,96,21,0,5.33,35.68,79293,79389
869,97,21,0,5.28,26.55,79388,79485
870,93,36,0,5.51,40.92,79484,79577
871,93,20,0,5.51,32.29,79577,79670
872,98,38,0,5.22,37.68,79669,79767
873,91,23,0,5.63,36.87,79766,79857
874,100,33,0,5.12,37.97,79856,79956
875,93,20,0,5.51,25.97,79955,80048
876,88,26,0,5.82,33.88,80048,80136
877,96,22,0,5.33,28.97,80136,80232
878,88,48,0,5.82,50.15,80231,80319
879,104,18,0,4.92,22.65,80319,80423
880,97,69,0,5.28,64.82,80422,80519
881,93,23,0,5.51,31.48,80518,80611
882,75,25,0,6.83,40.46,80610,80685
883,105,22,0,4.88,25.52,80684,80789
884,98,20,0,5.22,29.83,80789,80887
885,98,23,0,5.22,31.99,80887,80985
886,102,20,0,5.02,27.14,80984,81086
887,97,26,0,5.28,32.80,81085,81182
888,88,47,0,5.82,57.06,81181,81269
889,90,27,0,5.69,35.75,81269,81359
890,96,27,0,5.33,31.12,81358,81454
891,84,27,0,6.10,32.61,81453,81537
892,97,21,0,5.28,30.92,81537,81634
893,99,22,0,5.17,27.94,81633,81732
894,92,27,0,5.57,32.77,81731,81823
895,80,33,0,6.40,42.59,81822,81902
896,97,20,0,5.28,31.87,81901,81998
897,109,31,0,4.70,31.46,81997,82106
898,104,58,0,4.92,55.07,82105,82209
899,91,20,0,5.63,29.29,82208,82299
900,97,24,0,5.28,31.15,82298,82395
901,111,21,0,4.61,28.44,82394,82505
902,102,19,0,5.02,22.98,82505,82607
903,84,32,0,6.10,39.56,82606,82690
904,123,23,0,4.16,22.48,82689,82812
905,85,23,0,6.02,36.45,82811,82896
906,86,32,0,5.95,33.46,82896,82982
907,95,24,0,5.39,32.24,82981,83076
908,92,24,0,5.57,31.53,83075,83167
909,86,39,0,5.95,40.81,83166,83252
910,79,51,0,6.48,58.30,83251,83330
911,108,25,0,4.74,32.58,83329,83437
912,87,21,0,5.89,31.25,83436,83523
913,74,23,0,6.92,45.34,83522,83596
914,88,122,0,5.82,186.26,83595,83683
915,95,21,0,5.39,30.55,83682,83777
916,77,21,0,6.65,37.24,83776,83853
917,89,20,0,5.75,27.85,83852,83941
918,85,20,0,6.02,34.38,83940,84025
919,100,20,0,5.12,24.87,84024,84124
920,95,24,0,5.39,31.88,84123,84218
921,90,21,0,5.69,27.97,84217,84307
922,86,20,0,5.95,35.44,84306,84392
923,64,62,0,8.00,88.22,84392,84456
924,93,24,0,5.51,32.87,84455,84548
925,100,22,0,5.12,27.33,84547,84647
926,98,20,0,5.22,33.01,84646,84744
927,88,38,0,5.82,37.24,84743,84831
928,85,27,0,6.02,33.11,84830,84915
929,84,50,0,6.10,56.80,84914,84998
930,92,30,0,5.57,39.46,84997,85089
931,104,24,0,4.92,28.05,85088,85192
932,99,22,0,5.17,23.86,85191,85290
933,99,20,0,5.17,32.49,85290,85389
934,61,61,0,8.39,82.86,85388,85449
935,82,23,0,6.24,31.06,85448,85530
936,99,20,0,5.17,26.40,85529,85628
937,90,44,0,5.69,47.88,85627,85717
938,108,45,0,4.74,41.19,85716,85824
939,91,27,0,5.63,25.18,85823,85914
940,99,24,0,5.17,28.95,85913,86012
941,84,19,0,6.10,32.68,86011,86095
942,76,32,0,6.74,43.98,86094,86170
943,69,25,0,7.42,49.75,86169,86238
944,82,25,0,6.24,40.79,86237,86319
945,102,32,0,5.02,32.88,86318,86420
946,98,22,0,5.22,34.32,86419,86517
947,89,23,0,5.75,32.32,86516,86605
948,102,20,0,5.02,28.33,86604,86706
949,107,27,0,4.79,29.53,86705,86812
950,121,19,0,4.23,23.45,86811,86932
951,87,31,0,5.89,38.54,86931,87018
952,104,28,0,4.92,25.97,87017,87121
953,79,21,0,6.48,35.09,87120,87199
954,77,57,0,6.65,75.73,87198,87275
955,95,19,0,5.39,34.68,87275,87370
956,103,26,0,4.97,27.25,87370,87473
957,92,28,0,5.57,40.25,87472,87564
958,119,19,0,4.30,21.56,87563,87682
959,110,28,0,4.65,34.12,87681,87791
960,90,27,0,5.69,37.95,87790,87880
961,96,19,0,5.33,20.87,87879,87975
962,88,30,0,5.82,37.90,87974,88062
963,82,36,0,6.24,44.77,88062,88144
964,75,22,0,6.83,38.89,88143,88218
965,94,36,0,5.45,40.08,88217,88311
966,103,27,0,4.97,26.77,88311,88414
967,90,23,0,5.69,28.44,88413,88503
968,101,25,0,5.07,29.37,88502,88603
969,81,26,0,6.32,30.69,88602,88683
970,87,27,0,5.89,28.63,88682,88769
971,80,31,0,6.40,35.89,88768,88848
972,88,29,0,5.82,38.83,88847,88935
973,70,48,0,7.31,60.96,88934,89004
974,96,20,0,5.33,29.08,89003,89099
975,77,20,0,6.65,32.20,89098,89175
976,95,52,0,5.39,59.75,89175,89270
977,94,22,0,5.45,30.33,89269,89363
978,81,25,0,6.32,37.40,89362,89443
979,94,37,0,5.45,37.18,89443,89537
980,84,70,0,6.10,75.54,89536,89620
981,91,23,0,5.63,32.98,89619,89710
982,89,34,0,5.75,48.16,89709,89798
983,100,25,0,5.12,28.89,89797,89897
984,108,25,0,4.74,33.25,89896,90004
985,101,22,0,5.07,32.02,90003,90104
986,98,21,0,5.22,29.87,90103,90201
987,107,20,0,4.79,23.18,90200,90307
988,109,21,0,4.70,28.43,90307,90416
989,98,21,0,5.22,31.44,90415,90513
990,91,44,0,5.63,46.32,90512,90603
991,81,29,0,6.32,43.60,90602,90683
992,80,66,0,6.40,75.84,90682,90762
993,78,26,0,6.56,37.84,90761,90839
994,104,25,0,4.92,26.97,90838,90942
995,92,23,0,5.57,29.55,90941,91033
996,95,27,0,5.39,34.49,91032,91127
997,103,28,0,4.97,32.98,91126,91229
998,66,29,0,7.76,55.58,91229,91295
999,86,20,0,5.95,30.63,91294,91380
1000,97,27,0,5.28,38.98,91379,91476
1001,80,31,0,6.40,38.27,91476,91556
1002,85,20,0,6.02,31.22,91555,91640
1003,94,24,0,5.45,32.57,91639,91733
1004,85,95,0,6.02,123.55,91732,91817
1005,100,22,0,5.12,32.79,91816,91916
1006,85,51,0,6.02,56.35,91915,92000
1007,99,21,0,5.17,29.56,91999,92098
1008,99,24,0,5.17,31.88,92097,92196
1009,82,52,0,6.24,71.53,92195,92277
1010,91,30,0,5.63,33.46,92276,92367
1011,99,25,0,5.17,27.17,92367,92466
1012,78,24,0,6.56,37.19,92465,92543
1013,91,44,0,5.63,43.66,92542,92633
1014,100,93,0,5.12,102.55,92632,92732
1015,110,21,0,4.65,23.95,92731,92841
1016,92,25,0,5.57,39.70,92840,92932
1017,72,31,0,7.11,47.04,92931,93003
1018,105,21,0,4.88,28.55,93002,93107
1019,101,31,0,5.07,27.99,93106,93207
1020,96,18,0,5.33,27.33,93206,93302
1021,95,56,0,5.39,58.36,93301,93396
1022,96,40,0,5.33,46.24,93395,93491
1023,101,35,0,5.07,44.96,93490,93591
1024,80,25,0,6.40,43.69,93590,93670
1025,84,31,0,6.10,42.21,93669,93753
1026,74,52,0,6.92,73.29,93752,93826
1027,84,52,0,6.10,60.56,93825,93909
1028,92,23,0,5.57,34.53,93908,94000
1029,90,22,0,5.69,28.86,93999,94089
1030,86,26,0,5.95,36.32,94088,94174
1031,106,21,0,4.83,27.10,94173,94279
1032,82,53,0,6.24,65.28,94279,94361
1033,96,46,0,5.33,44.06,94361,94457
1034,103,27,0,4.97,32.07,94456,94559
1035,109,19,0,4.70,28.38,94558,94667
1036,97,26,0,5.28,37.48,94666,94763
1037,76,27,0,6.74,35.35,94762,94838
1038,86,33,0,5.95,39.90,94837,94923
1039,113,21,0,4.53,27.97,94922,95035
1040,97,27,0,5.28,33.42,95034,95131
1041,100,23,0,5.12,28.87,95131,95231
1042,83,74,0,6.17,88.74,95231,95314
1043,109,20,0,4.70,25.42,95313,95422
1044,66,37,0,7.76,61.09,95421,95487
1045,105,19,0,4.88,24.79,95486,95591
1046,94,25,0,5.45,29.06,95590,95684
1047,98,24,0,5.22,33.26,95683,95781
1048,99,20,0,5.17,26.83,95781,95880
1049,98,30,0,5.22,41.34,95879,95977
1050,89,39,0,5.75,43.62,95977,96066
1051,84,29,0,6.10,38.51,96065,96149
1052,101,22,0,5.07,31.69,96148,96249
1053,115,33,0,4.45,35.03,96248,96363
1054,82,32,0,6.24,43.72,96362,96444
1055,96,20,0,5.33,26.68,96443,96539
1056,104,21,0,4.92,28.42,96538,96642
1057,106,32,0,4.83,31.33,96642,96748
1058,96,25,0,5.33,33.18,96748,96844
1059,83,30,0,6.17,39.49,96843,96926
1060,104,24,0,4.92,29.09,96926,97030
1061,115,21,0,4.45,24.33,97029,97144
1062,120,18,0,4.27,27.26,97143,97263
1063,88,20,0,5.82,28.04,97262,97350
1064,92,27,0,5.57,36.44,97349,97441
1065,109,21,0,4.70,27.20,97440,97549
1066,95,23,0,5.39,31.50,97548,97643
1067,83,58,0,6.17,67.95,97642,97725
1068,92,22,0,5.57,32.27,97724,97816
1069,110,21,0,4.65,24.55,97815,97925
1070,84,23,0,6.10,31.25,97924,98008
1071,86,28,0,5.95,37.23,98007,98093
1072,105,58,0,4.88,65.18,98092,98197
1073,102,23,0,5.02,30.57,98196,98298
1074,104,20,0,4.92,32.76,98297,98401
1075,103,22,0,4.97,28.13,98400,98503
1076,84,36,0,6.10,39.49,98502,98586
1077,74,25,0,6.92,36.05,98585,98659
1078,101,25,0,5.07,34.10,98658,98759
1079,96,26,0,5.33,27.18,98759,98855
1080,89,32,0,5.75,37.20,98855,98944
1081,91,20,0,5.63,33.27,98943,99034
1082,71,30,0,7.21,36.19,99033,99104
1083,103,20,0,4.97,29.52,99103,99206
1084,86,22,0,5.95,28.53,99205,99291
1085,111,24,0,4.61,22.42,99290,99401
1086,91,59,0,5.63,61.75,99400,99491
1087,107,32,0,4.79,31.53,99491,99598
1088,87,19,0,5.89,29.60,99597,99684
1089,80,23,0,6.40,35.34,99683,99763
1090,83,41,0,6.17,47.66,99763,99846
1091,96,34,0,5.33,40.99,99845,99941
1092,100,30,0,5.12,33.59,99940,100040
1093,78,20,0,6.56,38.53,100039,100117
1094,89,20,0,5.75,27.80,100116,100205
1095,73,49,0,7.01,62.42,100204,100277
1096,94,30,0,5.45,33.29,100276,100370
1097,98,19,0,5.22,28.54,100369,100467
1098,88,28,0,5.82,33.31,100466,100554
1099,99,39,0,5.17,47.88,100553,100652
1100,101,24,0,5.07,26.98,100651,100752
1101,95,21,0,5.39,28.79,100751,100846
1102,89,48,0,5.75,49.71,100846,100935
1103,87,25,0,5.89,39.85,100934,101021
1104,96,24,0,5.33,31.51,101020,101116
1105,99,22,0,5.17,30.24,101115,101214
1106,93,22,0,5.51,28.66,101214,101307
1107,72,37,0,7.11,52.10,101306,101378
1108,90,30,0,5.69,38.75,101377,101467
1109,95,30,0,5.39,36.51,101466,101561
1110,91,25,0,5.63,36.83,101560,101651
1111,87,20,0,5.89,31.89,101650,101737
1112,88,56,0,5.82,63.85,101736,101824
1113,85,21,0,6.02,31.95,101823,101908
1114,79,48,0,6.48,51.34,101907,101986
1115,95,23,0,5.39,26.24,101986,102081
1116,79,23,0,6.48,40.63,102081,102160
1117,116,22,0,4.41,23.57,102159,102275
1118,84,27,0,6.10,38.92,102274,102358
1119,96,27,0,5.33,32.31,102357,102453
1120,87,42,0,5.89,47.48,102452,102539
1121,98,21,0,5.22,27.17,102538,102636
1122,76,22,0,6.74,38.64,102635,102711
1123,94,24,0,5.45,38.72,102711,102805
1124,110,20,0,4.65,20.77,102804,102914
1125,83,21,0,6.17,32.45,102913,102996
1126,112,19,0,4.57,27.12,102995,103107
1127,101,26,0,5.07,36.54,103106,103207
1128,86,41,0,5.95,41.42,103206,103292
1129,82,37,0,6.24,56.26,103291,103373
1130,105,32,0,4.88,30.43,103372,103477
1131,90,20,0,5.69,35.90,103476,103566
1132,92,28,0,5.57,31.46,103565,103657
1133,74,25,0,6.92,35.51,103656,103730
1134,98,28,0,5.22,34.11,103729,103827
1135,97,20,0,5.28,23.62,103826,103923
1136,107,22,0,4.79,28.80,103922,104029
1137,107,48,0,4.79,43.46,104029,104136
1138,95,26,0,5.39,33.42,104135,104230
1139,100,23,0,5.12,30.31,104229,104329
1140,100,23,0,5.12,36.17,104328,104428
1141,69,32,0,7.42,40.04,104427,104496
1142,91,49,0,5.63,60.61,104495,104586
1143,107,27,0,4.79,30.94,104585,104692
1144,92,20,0,5.57,31.85,104692,104784
1145,96,27,0,5.33,37.35,104783,104879
1146,82,41,0,6.24,40.23,104878,104960
1147,101,21,0,5.07,33.65,104959,105060
1148,67,110,0,7.64,211.33,105059,105126
1149,99,32,0,5.17,35.62,105125,105224
1150,97,20,0,5.28,29.97,105223,105320
1151,108,26,0,4.74,27.08,105319,105427
1152,67,87,0,7.64,166.74,105426,105493
1153,88,60,0,5.82,67.88,105492,105580
1154,95,30,0,5.39,31.82,105579,105674
1155,109,20,0,4.70,25.57,105673,105782
1156,83,21,0,6.17,27.06,105782,105865
1157,90,23,0,5.69,34.10,105864,105954
1158,96,32,0,5.33,38.18,105953,106049
1159,103,24,0,4.97,32.86,106049,106152
1160,71,57,0,7.21,70.25,106151,106222
1161,85,49,0,6.02,61.46,106221,106306
1162,95,20,0,5.39,32.09,106305,106400
1163,104,20,0,4.92,23.82,106399,106503
1164,72,54,0,7.11,52.57,106502,106574
1165,108,39,0,4.74,34.84,106573,106681
1166,106,25,0,4.83,30.22,106680,106786
1167,85,18,0,6.02,32.23,106786,106871
1168,110,19,0,4.65,28.24,106870,106980
1169,114,20,0,4.49,26.16,106979,107093
1170,83,20,0,6.17,37.51,107092,107175
1171,86,85,0,5.95,116.84,107174,107260
1172,92,30,0,5.57,38.79,107259,107351
1173,93,24,0,5.51,29.07,107350,107443
1174,111,25,0,4.61,27.12,107442,107553
1175,102,20,0,5.02,26.16,107552,107654
1176,101,26,0,5.07,33.99,107653,107754
1177,97,33,0,5.28,38.30,107753,107850
1178,91,26,0,5.63,31.84,107849,107940
1179,96,28,0,5.33,39.08,107939,108035
1180,92,38,0,5.57,46.62,108034,108126
1181,108,19,0,4.74,23.25,108125,108233
1182,108,23,0,4.74,24.49,108232,108340
1183,98,48,0,5.22,51.34,108339,108437
1184,78,24,0,6.56,40.02,108436,108514
1185,86,42,0,5.95,53.88,108513,108599
1186,105,18,0,4.88,27.69,108598,108703
1187,103,57,0,4.97,47.25,108702,108805
1188,111,17,0,4.61,20.42,108804,108915
1189,97,27,0,5.28,33.19,108915,109012
1190,78,22,0,6.56,37.09,109011,109089
1191,86,42,0,5.95,46.18,109089,109175
1192,83,41,0,6.17,46.21,109174,109257
1193,85,45,0,6.02,57.53,109256,109341
1194,81,39,0,6.32,64.98,109340,109421
1195,82,41,0,6.24,60.09,109420,109502
1196,99,23,0,5.17,31.64,109501,109600
1197,89,56,0,5.75,57.26,109599,109688
1198,101,19,0,5.07,24.82,109687,109788
1199,90,25,0,5.69,30.59,109787,109877
1200,101,21,0,5.07,33.69,109876,109977
1201,119,50,0,4.30,35.34,109976,110095
1202,95,36,0,5.39,40.20,110094,110189
1203,86,27,0,5.95,33.21,110188,110274
1204,79,26,0,6.48,35.44,110273,110352
1205,90,20,0,5.69,28.68,110351,110441
1206,86,24,0,5.95,36.81,110441,110527
1207,111,19,0,4.61,28.08,110526,110637
1208,71,41,0,7.21,67.80,110636,110707
1209,89,109,0,5.75,149.80,110706,110795
1210,101,22,0,5.07,28.72,110794,110895
1211,110,20,0,4.65,24.90,110894,111004
1212,84,53,0,6.10,61.99,111003,111087
1213,90,20,0,5.69,27.88,111086,111176
1214,108,19,0,4.74,26.77,111176,111284
1215,98,25,0,5.22,28.44,111284,111382
1216,95,26,0,5.39,31.37,111381,111476
1217,115,19,0,4.45,20.91,111475,111590
1218,99,20,0,5.17,34.40,111589,111688
1219,81,21,0,6.32,34.02,111687,111768
1220,94,22,0,5.45,29.25,111767,111861
1221,99,18,0,5.17,26.77,111860,111959
1222,94,20,0,5.45,34.25,111958,112052
1223,95,19,0,5.39,23.02,112051,112146
1224,110,33,0,4.65,30.48,112146,112256
1225,99,25,0,5.17,31.76,112256,112355
1226,106,19,0,4.83,27.14,112355,112461
1227,110,33,0,4.65,30.14,112460,112570
1228,83,23,0,6.17,34.81,112569,112652
1229,107,19,0,4.79,26.56,112651,112758
1230,96,35,0,5.33,37.20,112757,112853
1231,97,32,0,5.28,34.55,112852,112949
1232,59,40,0,8.68,73.10,112948,113007
1233,93,20,0,5.51,29.93,113007,113100
1234,99,41,0,5.17,43.64,113100,113199
1235,103,27,0,4.97,28.44,113198,113301
1236,74,66,0,6.92,93.59,113300,113374
1237,78,31,0,6.56,31.96,113374,113452
1238,93,21,0,5.51,27.65,113451,113544
1239,105,21,0,4.88,28.74,113543,113648
1240,96,22,0,5.33,31.76,113647,113743
1241,100,24,0,5.12,31.67,113742,113842
1242,99,20,0,5.17,31.54,113842,113941
1243,99,24,0,5.17,39.46,113940,114039
1244,71,58,0,7.21,87.07,114038,114109
1245,89,32,0,5.75,41.92,114108,114197
1246,102,21,0,5.02,25.39,114196,114298
1247,100,17,0,5.12,26.15,114297,114397
1248,80,57,0,6.40,69.62,114396,114476
1249,74,32,0,6.92,45.99,114475,114549
1250,84,28,0,6.10,34.75,114548,114632
1251,91,43,0,5.63,57.44,114631,114722
1252,92,23,0,5.57,30.27,114721,114813
1253,82,66,0,6.24,77.82,114812,114894
1254,78,70,0,6.56,84.91,114893,114971
