tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
2474,23,31,12,22.26,28.63,37210,37233
2475,23,27,7,22.26,20.19,37232,37255
2476,23,31,13,22.26,25.58,37255,37278
2477,23,31,10,22.26,28.02,37278,37301
2478,21,31,17,24.38,15.09,37300,37321
2479,25,27,8,20.48,32.57,37320,37345
2480,24,39,11,21.33,34.97,37344,37368
2481,23,31,4,22.26,28.11,37367,37390
2482,24,31,8,21.33,35.56,37390,37414
2483,21,35,14,24.38,31.57,37413,37434
2484,23,31,5,22.26,24.71,37433,37456
2485,23,27,4,22.26,27.15,37455,37478
2486,22,39,1,23.27,56.20,37477,37499
2487,22,35,5,23.27,39.56,37498,37520
2488,23,31,10,22.26,34.63,37519,37542
2489,25,31,2,20.48,47.77,37541,37566
2490,23,27,1,22.26,41.41,37565,37588
2491,23,31,12,22.26,20.54,37587,37610
2492,22,31,15,23.27,15.11,37610,37632
2493,24,31,2,21.33,48.97,37631,37655
2494,23,31,11,22.26,24.19,37654,37677
2495,22,31,10,23.27,30.47,37676,37698
2496,22,35,7,23.27,30.65,37698,37720
2497,23,31,8,22.26,35.41,37719,37742
2498,23,31,13,22.26,26.11,37741,37764
2499,23,31,6,22.26,34.37,37763,37786
2500,23,31,11,22.26,27.24,37785,37808
2501,24,31,1,21.33,45.47,37807,37831
2502,23,35,6,22.26,35.84,37830,37853
2503,22,35,3,23.27,46.20,37852,37874
2504,23,31,10,22.26,20.89,37873,37896
2505,23,31,13,22.26,27.24,37895,37918
2506,23,35,1,22.26,57.24,37917,37940
2507,23,35,10,22.26,39.32,37939,37962
2508,23,27,7,22.26,26.71,37961,37984
2509,23,31,7,22.26,35.06,37983,38006
2510,23,35,1,22.26,50.02,38005,38028
2511,23,31,13,22.26,21.84,38027,38050
2512,23,35,6,22.26,36.19,38049,38072
2513,23,27,10,22.26,28.45,38071,38094
2514,21,31,14,24.38,16.62,38093,38114
2515,23,31,7,22.26,42.63,38113,38136
2516,22,31,13,23.27,25.83,38136,38158
2517,23,35,5,22.26,31.84,38157,38180
2518,24,27,8,21.33,27.56,38179,38203
2519,24,31,9,21.33,20.97,38202,38226
2520,23,35,7,22.26,48.11,38225,38248
2521,24,31,9,21.33,26.56,38247,38271
2522,23,31,13,22.26,16.89,38270,38293
2523,23,31,5,22.26,36.19,38292,38315
2524,23,27,14,22.26,11.76,38314,38337
2525,25,31,2,20.48,50.17,38336,38361
2526,22,35,6,23.27,29.29,38360,38382
2527,22,31,14,23.27,15.65,38381,38403
2528,24,27,1,21.33,43.39,38402,38426
2529,24,31,3,21.33,46.22,38425,38449
2530,22,31,11,23.27,25.65,38448,38470
2531,23,27,8,22.26,24.28,38469,38492
2532,25,27,6,20.48,25.05,38491,38516
2533,23,31,10,22.26,22.80,38515,38538
2534,22,31,2,23.27,40.38,38537,38559
2535,24,31,8,21.33,30.72,38558,38582
2536,23,31,15,22.26,17.32,38581,38604
2537,22,31,1,23.27,45.02,38603,38625
2538,22,31,1,23.27,56.38,38624,38646
2539,22,32,14,23.27,21.74,38645,38667
2540,22,35,3,23.27,54.02,38666,38688
2541,24,35,2,21.33,51.39,38687,38711
2542,22,35,15,23.27,23.38,38710,38732
2543,22,31,7,23.27,35.11,38732,38754
2544,25,31,3,20.48,29.77,38753,38778
2545,20,31,14,25.60,17.44,38777,38797
2546,23,31,9,22.26,25.58,38796,38819
2547,22,35,12,23.27,39.38,38818,38840
2548,23,35,11,22.26,28.54,38839,38862
2549,24,27,5,21.33,27.56,38861,38885
2550,23,31,14,22.26,24.11,38884,38907
2551,24,27,11,21.33,17.97,38906,38930
2552,22,27,6,23.27,24.20,38929,38951
2553,23,35,3,22.26,74.80,38950,38973
2554,22,35,12,23.27,26.65,38972,38994
2555,23,30,14,22.26,19.15,38993,39016
2556,23,35,1,22.26,47.41,39015,39038
2557,25,31,1,20.48,41.53,39037,39062
2558,22,31,10,23.27,25.83,39061,39083
2559,22,31,13,23.27,18.93,39082,39104
2560,23,31,1,22.26,44.45,39103,39126
2561,22,35,14,23.27,20.02,39125,39147
2562,21,31,13,24.38,19.00,39146,39167
2563,22,35,5,23.27,41.47,39166,39188
2564,22,35,13,23.27,30.83,39187,39209
2565,24,31,1,21.33,51.22,39208,39232
2566,24,35,11,21.33,43.72,39231,39255
2567,22,35,6,23.27,37.83,39254,39276
2568,22,31,5,23.27,30.74,39275,39297
2569,23,31,1,22.26,40.37,39296,39319
2570,21,35,15,24.38,34.81,39318,39339
2571,24,27,4,21.33,31.81,39338,39362
2572,25,31,8,20.48,26.25,39361,39386
2573,24,27,7,21.33,29.97,39385,39409
2574,22,31,10,23.27,28.83,39408,39430
2575,23,31,8,22.26,24.63,39429,39452
2576,25,27,7,20.48,27.45,39451,39476
2577,23,31,10,22.26,34.02,39475,39498
2578,24,31,9,21.33,29.72,39497,39521
2579,25,35,8,20.48,41.45,39520,39545
2580,22,27,9,23.27,22.29,39544,39566
2581,22,31,14,23.27,20.65,39565,39587
2582,24,27,3,21.33,33.56,39586,39610
2583,23,35,9,22.26,33.50,39609,39632
2584,24,31,13,21.33,19.72,39631,39655
2585,22,35,1,23.27,48.56,39654,39676
2586,22,31,6,23.27,25.83,39675,39697
2587,24,31,7,21.33,36.97,39696,39720
2588,24,31,5,21.33,35.64,39719,39743
2589,23,27,11,22.26,15.15,39742,39765
2590,25,31,6,20.48,33.93,39764,39789
2591,23,31,8,22.26,19.15,39788,39811
2592,23,31,10,22.26,29.24,39810,39833
2593,23,31,7,22.26,49.93,39832,39855
2594,21,31,15,24.38,20.33,39854,39875
2595,22,31,8,23.27,38.56,39874,39896
2596,22,31,9,23.27,16.83,39895,39917
2597,22,35,6,23.27,37.11,39916,39938
2598,23,31,13,22.26,23.06,39937,39960
2599,22,31,7,23.27,44.93,39959,39981
2600,23,31,6,22.26,30.19,39980,40003
2601,23,31,2,22.26,42.45,40002,40025
2602,22,35,19,23.27,20.20,40024,40046
2603,23,35,1,22.26,44.19,40045,40068
2604,23,39,2,22.26,50.54,40067,40090
2605,24,27,6,21.33,22.97,40089,40113
2606,22,31,17,23.27,9.56,40112,40134
2607,23,35,4,22.26,30.63,40133,40156
2608,23,31,2,22.26,41.67,40155,40178
2609,22,31,13,23.27,22.38,40177,40199
2610,23,31,5,22.26,37.24,40198,40221
2611,22,27,15,23.27,12.47,40220,40242
2612,22,35,10,23.27,30.93,40241,40263
2613,25,28,5,20.48,41.13,40262,40287
2614,23,31,2,22.26,46.37,40286,40309
2615,23,31,2,22.26,37.76,40308,40331
2616,23,31,16,22.26,12.89,40330,40353
2617,25,27,9,20.48,26.49,40352,40377
2618,24,31,4,21.33,40.97,40376,40400
2619,22,30,5,23.27,27.11,40399,40421
2620,22,31,2,23.27,31.29,40420,40442
2621,23,27,13,22.26,17.41,40441,40464
2622,23,31,3,22.26,34.63,40463,40486
2623,22,31,4,23.27,31.11,40485,40507
2624,23,32,1,22.26,49.58,40506,40529
2625,21,35,19,24.38,21.19,40528,40549
2626,23,31,3,22.26,36.71,40548,40571
2627,23,31,14,22.26,13.93,40570,40593
2628,24,31,1,21.33,48.31,40592,40616
2629,20,35,19,25.60,19.74,40615,40635
2630,26,28,3,19.69,31.44,40634,40660
2631,22,35,14,23.27,25.83,40659,40681
2632,22,31,5,23.27,29.56,40680,40702
2633,22,31,2,23.27,35.65,40701,40723
2634,21,31,8,24.38,29.66,40722,40743
2635,23,31,3,22.26,34.98,40742,40765
2636,21,35,15,24.38,25.38,40764,40785
2637,22,31,9,23.27,22.65,40784,40806
2638,22,39,12,23.27,33.47,40805,40827
2639,23,31,3,22.26,42.45,40826,40849
2640,22,31,12,23.27,26.93,40848,40870
2641,23,35,3,22.26,34.98,40869,40892
2642,22,34,7,23.27,35.02,40891,40913
2643,23,35,1,22.26,44.80,40912,40935
2644,26,27,10,19.69,27.67,40934,40960
2645,24,27,2,21.33,32.14,40959,40983
2646,22,35,10,23.27,25.29,40982,41004
2647,20,35,17,25.60,23.24,41003,41023
2648,21,35,6,24.38,30.33,41022,41043
2649,24,27,6,21.33,28.81,41042,41066
2650,21,31,17,24.38,13.76,41065,41086
2651,23,31,3,22.26,38.11,41085,41108
2652,24,31,4,21.33,31.89,41107,41131
2653,25,31,10,20.48,33.77,41130,41155
2654,24,35,8,21.33,33.81,41154,41178
2655,22,31,8,23.27,24.74,41177,41199
2656,22,27,13,23.27,11.74,41198,41220
2657,23,31,1,22.26,42.11,41219,41242
2658,22,31,11,23.27,29.20,41241,41263
2659,24,27,13,21.33,17.97,41262,41286
2660,22,35,6,23.27,40.38,41285,41307
2661,23,31,4,22.26,34.11,41306,41329
2662,23,31,1,22.26,36.19,41328,41351
2663,25,31,8,20.48,25.85,41350,41375
2664,23,31,5,22.26,39.50,41374,41397
2665,22,31,2,23.27,39.65,41396,41418
2666,21,32,14,24.38,22.14,41417,41438
2667,23,31,8,22.26,19.06,41437,41460
2668,22,31,5,23.27,30.65,41459,41481
2669,24,31,4,21.33,28.81,41480,41504
2670,23,31,5,22.26,26.80,41503,41526
2671,23,31,7,22.26,34.71,41525,41548
2672,21,35,13,24.38,30.14,41547,41568
2673,24,31,3,21.33,34.64,41567,41591
2674,23,27,15,22.26,13.41,41590,41613
2675,23,31,1,22.26,36.89,41612,41635
2676,23,27,2,22.26,30.45,41634,41657
2677,22,31,15,23.27,16.93,41656,41678
2678,22,31,12,23.27,19.83,41677,41699
2679,22,31,9,23.27,18.29,41698,41720
2680,22,31,8,23.27,29.83,41719,41741
2681,22,31,4,23.27,46.83,41740,41762
2682,22,31,9,23.27,24.56,41761,41783
2683,23,27,11,22.26,18.28,41782,41805
2684,22,31,8,23.27,27.29,41804,41826
2685,22,27,19,23.27,9.56,41825,41847
2686,24,31,2,21.33,32.14,41846,41870
2687,21,31,14,24.38,19.66,41869,41890
2688,23,31,5,22.26,32.89,41889,41912
2689,23,31,3,22.26,34.89,41911,41934
2690,22,31,1,23.27,50.29,41933,41955
2691,22,31,6,23.27,25.11,41954,41976
2692,22,31,11,23.27,23.38,41975,41997
2693,24,31,9,21.33,32.89,41996,42020
2694,24,35,10,21.33,28.22,42019,42043
2695,23,35,4,22.26,45.15,42042,42065
2696,23,31,12,22.26,19.06,42064,42087
2697,23,31,4,22.26,28.54,42086,42109
2698,23,31,5,22.26,36.71,42108,42131
2699,24,36,1,21.33,49.22,42130,42154
2700,23,31,10,22.26,26.19,42153,42176
2701,22,31,13,23.27,19.02,42175,42197
2702,25,27,8,20.48,24.01,42196,42221
2703,21,35,15,24.38,26.33,42220,42241
2704,23,31,4,22.26,25.84,42240,42263
2705,23,35,1,22.26,55.67,42262,42285
2706,21,31,9,24.38,23.09,42284,42305
2707,24,35,10,21.33,29.47,42304,42328
2708,23,35,2,22.26,37.32,42327,42350
2709,24,31,2,21.33,44.81,42349,42373
2710,22,31,11,23.27,22.65,42372,42394
2711,23,27,12,22.26,18.37,42393,42416
2712,23,35,2,22.26,41.50,42415,42438
2713,23,31,9,22.26,24.37,42437,42460
2714,23,31,14,22.26,20.54,42459,42482
2715,25,27,11,20.48,25.93,42481,42506
2716,23,31,6,22.26,35.67,42505,42528
2717,22,35,15,23.27,26.11,42527,42549
2718,22,31,4,23.27,44.02,42548,42570
2719,23,27,2,22.26,30.45,42569,42592
2720,23,31,14,22.26,18.71,42591,42614
2721,23,31,2,22.26,39.76,42613,42636
2722,23,27,7,22.26,25.24,42635,42658
2723,23,31,1,22.26,44.54,42657,42680
2724,22,35,9,23.27,32.02,42679,42701
2725,25,31,12,20.48,20.25,42700,42725
2726,22,31,13,23.27,17.65,42724,42746
2727,22,31,10,23.27,23.83,42745,42767
2728,22,31,3,23.27,32.74,42766,42788
2729,22,35,1,23.27,38.65,42787,42809
2730,23,31,8,22.26,41.67,42808,42831
2731,23,27,10,22.26,17.24,42830,42853
2732,22,31,8,23.27,33.29,42852,42874
2733,22,31,7,23.27,29.83,42873,42895
2734,23,28,14,22.26,14.02,42894,42917
2735,24,28,5,21.33,37.97,42916,42940
2736,21,35,13,24.38,18.62,42939,42960
2737,23,27,8,22.26,20.54,42960,42983
2738,21,31,11,24.38,19.85,42982,43003
2739,23,31,9,22.26,26.02,43002,43025
2740,22,31,2,23.27,32.74,43024,43046
2741,23,29,3,22.26,27.15,43045,43068
2742,22,31,8,23.27,27.65,43067,43089
2743,22,27,17,23.27,11.02,43088,43110
2744,23,31,2,22.26,27.67,43109,43132
2745,22,35,8,23.27,26.47,43132,43154
2746,22,35,5,23.27,36.47,43153,43175
2747,22,35,10,23.27,35.74,43174,43196
2748,22,31,16,23.27,14.38,43195,43217
2749,22,31,1,23.27,38.65,43216,43238
2750,23,31,5,22.26,33.84,43237,43260
2751,22,31,18,23.27,13.47,43259,43281
2752,23,35,1,22.26,64.28,43280,43303
2753,23,31,3,22.26,29.06,43302,43325
2754,20,35,19,25.60,18.14,43324,43344
2755,22,31,3,23.27,48.11,43343,43365
2756,23,27,1,22.26,30.63,43364,43387
2757,22,27,19,23.27,9.83,43386,43408
2758,23,31,5,22.26,40.02,43407,43430
2759,21,31,11,24.38,18.71,43429,43450
2760,23,31,6,22.26,31.50,43449,43472
2761,23,27,12,22.26,16.02,43471,43494
2762,24,31,4,21.33,34.31,43493,43517
2763,22,35,9,23.27,38.65,43516,43538
2764,21,35,10,24.38,36.71,43537,43558
2765,23,31,5,22.26,44.71,43557,43580
2766,22,31,5,23.27,36.47,43579,43601
2767,22,35,8,23.27,38.93,43600,43622
2768,22,31,9,23.27,22.65,43621,43643
2769,21,35,18,24.38,23.85,43642,43663
2770,22,27,2,23.27,29.47,43662,43684
2771,22,31,1,23.27,38.65,43683,43705
2772,24,31,8,21.33,25.97,43704,43728
2773,22,31,5,23.27,43.47,43727,43749
2774,22,31,15,23.27,22.20,43748,43770
2775,24,27,5,21.33,30.81,43769,43793
2776,22,31,13,23.27,21.83,43792,43814
2777,22,35,3,23.27,35.74,43813,43835
2778,23,35,4,22.26,39.67,43834,43857
2779,25,31,13,20.48,25.61,43856,43881
2780,24,27,3,21.33,31.06,43880,43904
2781,22,31,5,23.27,28.74,43903,43925
2782,23,35,11,22.26,25.24,43924,43947
2783,22,31,8,23.27,29.47,43946,43968
2784,23,31,2,22.26,44.37,43967,43990
2785,21,31,17,24.38,16.24,43989,44010
2786,24,31,1,21.33,43.64,44009,44033
2787,23,31,3,22.26,25.93,44032,44055
2788,21,31,19,24.38,15.28,44054,44075
2789,22,31,4,23.27,50.93,44074,44096
2790,23,31,14,22.26,15.50,44095,44118
2791,21,31,8,24.38,23.28,44117,44138
2792,24,31,4,21.33,44.89,44137,44161
2793,24,31,11,21.33,26.56,44160,44184
2794,22,35,2,23.27,45.47,44183,44205
2795,23,31,9,22.26,19.15,44204,44227
2796,22,31,12,23.27,24.56,44226,44248
2797,22,35,13,23.27,23.38,44247,44269
2798,23,31,10,22.26,22.54,44268,44291
2799,23,31,16,22.26,14.98,44290,44313
2800,22,35,7,23.27,28.47,44312,44334
2801,23,31,13,22.26,28.37,44333,44356
2802,23,27,1,22.26,34.11,44355,44378
2803,22,35,10,23.27,38.20,44377,44399
2804,22,31,9,23.27,21.20,44398,44420
2805,21,35,4,24.38,35.76,44419,44440
2806,24,31,2,21.33,28.97,44439,44463
2807,23,31,7,22.26,22.54,44462,44485
2808,24,31,1,21.33,50.89,44484,44508
2809,23,31,7,22.26,26.28,44507,44530
2810,21,31,12,24.38,20.62,44529,44550
2811,23,27,10,22.26,15.84,44550,44573
2812,22,31,3,23.27,36.47,44572,44594
2813,21,35,19,24.38,15.28,44593,44614
2814,22,31,1,23.27,35.74,44614,44636
2815,22,27,15,23.27,9.83,44635,44657
2816,21,35,1,24.38,42.14,44656,44677
2817,23,35,1,22.26,57.06,44676,44699
2818,22,31,19,23.27,10.29,44698,44720
2819,24,31,2,21.33,36.39,44719,44743
2820,23,31,6,22.26,20.37,44742,44765
2821,20,39,19,25.60,30.44,44764,44784
2822,24,35,2,21.33,46.81,44783,44807
2823,23,31,13,22.26,22.11,44806,44829
2824,23,31,2,22.26,38.80,44828,44851
2825,22,31,18,23.27,12.74,44850,44872
2826,23,35,6,22.26,35.67,44871,44894
2827,23,27,4,22.26,23.67,44893,44916
2828,22,31,2,23.27,42.20,44915,44937
2829,21,31,17,24.38,9.47,44936,44957
2830,24,31,1,21.33,40.22,44956,44980
2831,24,31,8,21.33,23.47,44979,45003
2832,22,31,14,23.27,24.02,45002,45024
2833,22,31,1,23.27,59.47,45023,45045
2834,22,32,13,23.27,29.47,45044,45066
2835,23,31,3,22.26,40.19,45065,45088
2836,23,31,5,22.26,25.41,45087,45110
2837,22,31,11,23.27,14.93,45109,45131
2838,24,27,9,21.33,24.89,45130,45154
2839,23,35,7,22.26,30.80,45153,45176
2840,23,31,9,22.26,25.76,45175,45198
2841,22,31,14,23.27,16.74,45197,45219
2842,23,31,11,22.26,21.67,45218,45241
2843,22,31,11,23.27,21.20,45240,45262
2844,23,31,2,22.26,36.89,45261,45284
2845,22,31,7,23.27,24.11,45283,45305
2846,23,31,13,22.26,26.02,45304,45327
2847,23,27,1,22.26,47.76,45326,45349
2848,21,35,19,24.38,14.33,45348,45369
2849,22,31,2,23.27,40.74,45368,45390
2850,22,31,9,23.27,27.02,45389,45411
2851,22,31,4,23.27,44.02,45410,45432
2852,23,31,6,22.26,28.71,45431,45454
2853,25,31,2,20.48,52.01,45453,45478
2854,22,27,3,23.27,25.56,45477,45499
2855,22,31,11,23.27,17.47,45498,45520
2856,22,27,3,23.27,32.74,45519,45541
2857,23,27,12,22.26,15.41,45540,45563
2858,22,27,6,23.27,25.11,45562,45584
2859,25,31,6,20.48,35.93,45583,45608
2860,22,31,5,23.27,35.02,45607,45629
2861,22,35,10,23.27,29.93,45628,45650
2862,24,27,5,21.33,20.89,45649,45673
2863,22,31,15,23.27,13.47,45672,45694
2864,24,31,1,21.33,46.22,45693,45717
2865,23,35,12,22.26,22.54,45716,45739
2866,23,31,3,22.26,42.28,45738,45761
2867,23,27,5,22.26,23.32,45760,45783
2868,22,31,2,23.27,33.83,45782,45804
2869,23,31,13,22.26,14.28,45803,45826
2870,22,31,2,23.27,55.65,45825,45847
2871,22,31,13,23.27,19.02,45846,45868
2872,25,31,8,20.48,34.65,45867,45892
2873,22,31,9,23.27,30.20,45891,45913
2874,23,31,1,22.26,38.28,45912,45935
2875,23,27,3,22.26,25.58,45934,45957
2876,20,31,18,25.60,15.34,45956,45976
2877,23,27,13,22.26,9.06,45975,45998
2878,22,31,7,23.27,28.47,45997,46019
2879,22,31,7,23.27,35.65,46018,46040
2880,21,35,19,24.38,20.24,46039,46060
2881,22,31,8,23.27,34.20,46059,46081
2882,22,31,13,23.27,16.11,46080,46102
2883,23,31,7,22.26,28.37,46101,46124
2884,22,31,16,23.27,14.20,46123,46145
2885,24,27,3,21.33,29.22,46144,46168
2886,23,31,1,22.26,30.63,46167,46190
2887,24,28,3,21.33,31.31,46189,46213
2888,22,31,16,23.27,13.11,46212,46234
2889,26,31,7,19.69,31.06,46233,46259
2890,24,27,12,21.33,13.72,46258,46282
2891,23,31,1,22.26,57.24,46281,46304
2892,23,31,3,22.26,29.06,46303,46326
2893,24,27,2,21.33,23.97,46325,46349
2894,23,31,1,22.26,32.54,46348,46371
2895,22,31,2,23.27,29.47,46370,46392
2896,22,31,17,23.27,13.93,46391,46413
2897,23,31,4,22.26,29.93,46412,46435
2898,21,31,9,24.38,20.81,46434,46455
2899,23,31,4,22.26,31.93,46454,46477
2900,22,31,13,23.27,31.11,46476,46498
2901,24,31,10,21.33,21.97,46497,46521
2902,25,27,2,20.48,40.65,46520,46545
2903,22,29,3,23.27,26.02,46544,46566
2904,22,35,4,23.27,34.93,46565,46587
2905,22,31,13,23.27,14.65,46586,46608
2906,22,31,2,23.27,43.65,46607,46629
2907,22,31,10,23.27,24.65,46628,46650
2908,22,27,15,23.27,13.93,46649,46671
2909,22,31,8,23.27,31.65,46670,46692
2910,23,27,12,22.26,16.02,46691,46714
2911,23,31,2,22.26,34.63,46713,46736
2912,23,32,8,22.26,30.11,46735,46758
2913,23,31,1,22.26,36.54,46757,46780
2914,22,35,7,23.27,30.65,46779,46801
2915,22,31,2,23.27,33.47,46800,46822
2916,24,31,4,21.33,33.22,46821,46845
2917,22,35,10,23.27,23.29,46844,46866
2918,23,35,8,22.26,38.71,46865,46888
2919,22,27,15,23.27,12.47,46887,46909
2920,23,27,2,22.26,29.06,46908,46931
2921,24,27,8,21.33,20.64,46930,46954
2922,23,31,13,22.26,16.89,46953,46976
2923,22,31,11,23.27,27.74,46975,46997
2924,21,31,16,24.38,13.38,46996,47017
2925,22,31,12,23.27,22.56,47016,47038
2926,22,27,8,23.27,21.83,47037,47059
2927,24,27,3,21.33,29.22,47058,47082
2928,23,27,4,22.26,29.84,47081,47104
2929,22,31,9,23.27,22.65,47103,47125
2930,23,31,4,22.26,29.84,47124,47147
2931,22,27,15,23.27,8.20,47146,47168
2932,22,31,2,23.27,38.93,47167,47189
2933,22,31,13,23.27,13.20,47188,47210
2934,23,31,2,22.26,34.63,47210,47233
2935,23,35,1,22.26,46.98,47232,47255
2936,24,31,4,21.33,23.64,47254,47278
2937,23,31,6,22.26,24.37,47277,47300
2938,22,27,13,23.27,13.20,47299,47321
2939,24,31,6,21.33,29.31,47320,47344
2940,23,35,8,22.26,30.98,47343,47366
2941,23,27,4,22.26,21.84,47365,47388
2942,22,35,15,23.27,21.93,47387,47409
2943,23,27,2,22.26,28.63,47408,47431
2944,23,27,6,22.26,24.89,47430,47453
2945,22,35,6,23.27,32.74,47452,47474
2946,21,31,19,24.38,14.71,47473,47494
2947,22,31,5,23.27,30.02,47493,47515
2948,22,31,5,23.27,27.74,47514,47536
2949,23,31,14,22.26,25.32,47535,47558
2950,22,31,9,23.27,19.74,47557,47579
2951,22,35,19,23.27,17.56,47579,47601
2952,25,31,6,20.48,43.61,47600,47625
2953,23,31,11,22.26,21.06,47624,47647
2954,23,31,5,22.26,31.06,47646,47669
2955,23,31,2,22.26,47.15,47668,47691
2956,22,31,14,23.27,15.11,47690,47712
2957,22,35,9,23.27,29.93,47711,47733
2958,23,31,12,22.26,21.58,47732,47755
2959,23,31,2,22.26,41.58,47754,47777
2960,22,31,12,23.27,19.29,47776,47798
2961,23,27,14,22.26,16.98,47797,47820
2962,23,31,4,22.26,38.71,47819,47842
2963,24,31,6,21.33,28.47,47841,47865
2964,24,31,7,21.33,37.22,47864,47888
2965,22,35,10,23.27,27.65,47887,47909
2966,23,27,9,22.26,19.50,47908,47931
2967,23,31,3,22.26,30.80,47930,47953
2968,24,35,5,21.33,35.56,47952,47976
2969,24,27,16,21.33,10.31,47975,47999
2970,23,31,15,22.26,12.37,47998,48021
2971,24,27,1,21.33,30.89,48020,48044
2972,24,31,10,21.33,20.89,48043,48067
2973,24,31,8,21.33,16.97,48066,48090
2974,23,27,10,22.26,17.24,48089,48112
2975,25,27,10,20.48,23.21,48111,48136
2976,22,31,17,23.27,13.93,48135,48157
2977,23,31,4,22.26,35.50,48156,48179
2978,22,31,10,23.27,17.11,48178,48200
2979,24,31,5,21.33,36.81,48199,48223
2980,22,31,8,23.27,25.11,48222,48244
2981,22,31,15,23.27,18.29,48243,48265
2982,22,31,2,23.27,30.93,48264,48286
2983,23,31,2,22.26,30.19,48286,48309
2984,20,31,17,25.60,15.24,48308,48328
2985,23,31,6,22.26,24.54,48327,48350
2986,23,31,8,22.26,29.84,48349,48372
2987,23,31,3,22.26,37.24,48371,48394
2988,23,27,12,22.26,16.71,48393,48416
2989,22,27,6,23.27,25.56,48415,48437
2990,26,27,1,19.69,37.83,48436,48462
2991,23,27,18,22.26,6.37,48461,48484
2992,24,27,1,21.33,36.22,48483,48507
2993,22,31,14,23.27,20.02,48506,48528
2994,24,31,5,21.33,38.22,48527,48551
2995,22,27,15,23.27,11.74,48550,48572
2996,22,31,8,23.27,26.93,48571,48593
2997,22,31,6,23.27,26.56,48592,48614
2998,22,31,9,23.27,21.20,48613,48635
2999,22,35,5,23.27,39.38,48635,48657
3000,23,31,11,22.26,22.11,48656,48679
3001,22,31,10,23.27,41.38,48679,48701
3002,22,31,9,23.27,18.29,48701,48723
3003,23,31,7,22.26,23.84,48722,48745
3004,22,31,16,23.27,11.11,48744,48766
3005,22,31,6,23.27,26.93,48765,48787
3006,23,31,13,22.26,17.06,48786,48809
3007,22,31,8,23.27,31.38,48808,48830
3008,22,31,9,23.27,22.65,48829,48851
3009,23,31,6,22.26,23.15,48851,48874
3010,23,31,9,22.26,22.11,48873,48896
3011,23,27,14,22.26,14.11,48895,48918
3012,22,31,4,23.27,30.56,48917,48939
3013,23,31,3,22.26,24.54,48938,48961
3014,24,31,5,21.33,29.56,48960,48984
3015,25,31,5,20.48,34.65,48983,49008
3016,23,31,8,22.26,29.67,49007,49030
3017,24,31,11,21.33,18.97,49029,49053
3018,23,31,7,22.26,31.15,49052,49075
3019,22,31,9,23.27,25.56,49074,49096
3020,23,31,11,22.26,22.19,49095,49118
3021,24,27,7,21.33,27.06,49117,49141
3022,24,35,5,21.33,32.89,49140,49164
3023,22,31,14,23.27,20.02,49163,49185
3024,23,27,5,22.26,30.28,49184,49207
3025,25,27,5,20.48,32.65,49206,49231
3026,22,31,10,23.27,18.56,49230,49252
3027,25,27,3,20.48,31.29,49251,49276
3028,22,31,7,23.27,26.56,49275,49297
3029,23,31,14,22.26,14.89,49296,49319
3030,22,31,9,23.27,27.02,49318,49340
3031,25,31,8,20.48,41.13,49339,49364
3032,22,31,14,23.27,18.56,49363,49385
3033,23,27,9,22.26,21.93,49384,49407
3034,23,27,8,22.26,28.45,49406,49429
3035,22,31,5,23.27,36.47,49428,49450
3036,23,35,11,22.26,16.37,49449,49472
3037,23,31,12,22.26,24.37,49471,49494
3038,22,31,8,23.27,34.74,49493,49515
3039,23,31,7,22.26,29.76,49514,49537
3040,23,31,5,22.26,28.19,49536,49559
3041,23,31,7,22.26,31.32,49558,49581
3042,23,31,12,22.26,14.63,49580,49603
3043,22,31,10,23.27,21.47,49602,49624
3044,23,31,5,22.26,25.76,49623,49646
3045,26,31,3,19.69,37.67,49645,49671
3046,24,27,15,21.33,12.97,49670,49694
3047,23,31,1,22.26,40.54,49693,49716
3048,23,31,8,22.26,30.19,49715,49738
3049,22,31,13,23.27,24.83,49737,49759
3050,24,30,6,21.33,26.14,49758,49782
3051,23,35,13,22.26,25.24,49781,49804
3052,23,31,10,22.26,17.24,49803,49826
3053,24,27,12,21.33,13.39,49825,49849
3054,22,35,7,23.27,37.47,49848,49870
3055,24,31,1,21.33,35.97,49869,49893
3056,24,28,4,21.33,26.06,49892,49916
3057,22,29,19,23.27,7.38,49915,49937
3058,23,31,2,22.26,49.93,49936,49959
3059,22,31,16,23.27,16.74,49958,49980
3060,23,31,3,22.26,35.84,49979,50002
3061,24,27,5,21.33,31.56,50001,50025
3062,23,27,13,22.26,14.02,50024,50047
3063,24,27,3,21.33,31.89,50046,50070
3064,23,31,11,22.26,29.15,50069,50092
3065,24,31,5,21.33,29.97,50091,50115
3066,25,32,1,20.48,41.69,50114,50139
3067,23,31,4,22.26,31.58,50138,50161
3068,23,27,10,22.26,15.76,50160,50183
3069,25,27,9,20.48,16.49,50182,50207
3070,24,31,12,21.33,30.47,50206,50230
3071,23,31,6,22.26,26.71,50229,50252
3072,23,31,4,22.26,40.37,50251,50274
3073,27,27,10,18.96,20.70,50273,50300
3074,24,31,10,21.33,27.14,50299,50323
3075,24,27,1,21.33,33.47,50322,50346
3076,22,35,6,23.27,33.11,50345,50367
3077,25,31,11,20.48,24.41,50366,50391
3078,24,27,12,21.33,12.97,50390,50414
3079,24,27,6,21.33,15.72,50414,50438
