tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
633,18,36,11,28.44,58.58,37084,37102
634,22,41,7,23.27,73.20,37101,37123
635,22,29,2,23.27,46.02,37122,37144
636,19,39,13,26.95,45.42,37143,37162
637,18,38,3,28.44,67.02,37161,37179
638,16,38,9,32.00,83.12,37178,37194
639,16,34,16,32.00,28.50,37193,37209
640,16,34,18,32.00,28.00,37208,37224
641,16,34,16,32.00,28.50,37223,37239
642,25,35,1,20.48,176.41,37238,37263
643,22,39,9,23.27,63.47,37262,37284
644,22,31,2,23.27,42.56,37283,37305
645,16,39,10,32.00,66.00,37304,37320
646,17,38,2,30.12,104.34,37319,37336
647,16,39,23,32.00,26.88,37335,37351
648,19,39,6,26.95,125.00,37350,37369
649,15,39,7,34.13,82.78,37368,37383
650,16,38,28,32.00,14.38,37382,37398
651,17,37,3,30.12,76.69,37397,37414
652,16,33,23,32.00,7.50,37413,37429
653,17,33,6,30.12,58.22,37428,37445
654,16,33,20,32.00,10.12,37444,37460
655,17,40,3,30.12,90.69,37459,37476
656,24,28,6,21.33,28.64,37475,37499
657,21,34,4,24.38,54.05,37498,37519
658,16,33,23,32.00,7.50,37518,37534
659,17,33,7,30.12,62.57,37533,37550
660,18,37,14,28.44,24.14,37549,37567
661,17,40,13,30.12,110.46,37566,37583
662,17,40,12,30.12,60.22,37582,37599
663,18,39,16,28.44,67.25,37598,37616
664,18,35,2,28.44,79.69,37615,37633
665,23,39,1,22.26,102.19,37632,37655
666,23,40,9,22.26,60.54,37654,37677
667,24,41,6,21.33,45.72,37676,37700
668,16,34,16,32.00,28.50,37699,37715
669,17,34,11,30.12,55.40,37714,37731
670,18,38,5,28.44,97.47,37730,37748
671,20,39,4,25.60,62.94,37747,37767
672,19,36,1,26.95,110.37,37766,37785
673,22,39,12,23.27,43.11,37784,37806
674,23,38,1,22.26,72.89,37805,37828
675,21,39,9,24.38,41.19,37827,37848
676,23,38,3,22.26,108.28,37847,37870
677,20,40,5,25.60,64.94,37869,37889
678,19,28,10,26.95,16.16,37888,37907
679,18,34,2,28.44,43.69,37906,37924
680,16,36,9,32.00,41.75,37924,37940
681,20,35,4,25.60,96.14,37939,37959
682,23,36,4,22.26,67.84,37958,37981
683,22,34,5,23.27,81.56,37980,38002
684,22,36,2,23.27,67.65,38001,38023
685,19,37,10,26.95,62.37,38022,38041
686,16,38,1,32.00,85.25,38040,38056
687,28,23,11,18.29,5.92,38055,38083
688,22,35,11,23.27,77.47,38082,38104
689,29,35,9,17.66,72.36,38104,38133
690,21,40,12,24.38,76.62,38132,38153
691,19,40,6,26.95,120.26,38152,38171
692,22,40,14,23.27,72.56,38170,38192
693,16,39,10,32.00,104.88,38191,38207
694,20,37,9,25.60,55.24,38206,38226
695,18,37,9,28.44,55.91,38225,38243
696,19,38,17,26.95,67.52,38242,38261
697,23,39,1,22.26,141.76,38260,38283
698,22,38,1,23.27,77.83,38282,38304
699,17,38,7,30.12,103.87,38303,38320
700,19,39,17,26.95,38.16,38319,38338
701,28,31,1,18.29,44.99,38337,38365
702,24,27,6,21.33,17.22,38364,38388
703,23,34,10,22.26,32.71,38387,38410
704,18,36,4,28.44,69.47,38409,38427
705,17,39,7,30.12,127.75,38426,38443
706,26,38,4,19.69,99.21,38442,38468
707,19,41,8,26.95,40.16,38467,38486
708,15,41,30,34.13,13.05,38485,38500
709,15,43,2,34.13,168.25,38499,38514
710,13,44,9,39.38,85.62,38513,38526
711,27,41,6,18.96,97.74,38525,38552
712,26,40,4,19.69,48.91,38551,38577
713,21,39,1,24.38,99.00,38576,38597
714,16,34,11,32.00,34.12,38596,38612
715,16,34,13,32.00,31.12,38611,38627
716,16,34,17,32.00,24.75,38626,38642
717,21,34,0,24.38,78.33,38641,38662
718,19,31,24,26.95,3.31,38661,38680
719,16,39,1,32.00,80.00,38679,38695
720,16,39,11,32.00,65.50,38694,38710
721,17,39,6,30.12,63.04,38709,38726
722,28,34,1,18.29,33.92,38725,38753
723,16,38,0,32.00,156.12,38753,38769
724,15,39,6,34.13,81.98,38768,38783
725,24,39,0,21.33,325.14,38782,38806
726,14,40,5,36.57,79.53,38805,38819
727,15,37,3,34.13,69.45,38818,38833
728,15,40,1,34.13,156.25,38832,38847
729,13,41,31,39.38,7.93,38846,38859
730,14,40,8,36.57,63.96,38858,38872
731,14,40,5,36.57,78.82,38871,38885
732,14,41,5,36.57,104.96,38884,38898
733,14,40,20,36.57,23.10,38897,38911
734,15,39,3,34.13,144.65,38911,38926
735,21,39,0,24.38,326.71,38925,38946
736,14,39,32,36.57,2.67,38945,38959
737,19,38,2,26.95,221.52,38958,38977
738,15,37,17,34.13,30.38,38976,38991
739,15,39,8,34.13,84.25,38990,39005
740,14,39,27,36.57,10.96,39004,39018
741,14,39,12,36.57,48.82,39017,39031
742,15,39,1,34.13,145.45,39030,39045
743,14,38,22,36.57,16.67,39044,39058
744,14,39,16,36.57,33.10,39057,39071
745,15,39,3,34.13,140.12,39070,39085
746,27,40,0,18.96,352.85,39084,39111
747,18,41,0,28.44,274.58,39110,39128
748,23,37,4,22.26,191.41,39127,39150
749,20,39,4,25.60,56.34,39149,39169
750,16,41,28,32.00,27.50,39168,39184
751,15,42,5,34.13,126.52,39183,39198
752,21,35,20,24.38,25.38,39197,39218
753,16,39,3,32.00,102.00,39217,39233
754,14,38,31,36.57,2.82,39232,39246
755,15,38,7,34.13,81.72,39245,39260
756,14,38,21,36.57,18.82,39259,39273
757,15,38,1,34.13,103.05,39272,39287
758,16,38,3,32.00,97.62,39286,39302
759,18,38,21,28.44,24.47,39301,39319
760,16,40,3,32.00,74.00,39318,39334
761,17,40,3,30.12,76.10,39333,39350
762,20,35,11,25.60,75.54,39349,39369
763,22,36,8,23.27,70.65,39368,39390
764,19,34,5,26.95,95.73,39389,39408
765,16,38,10,32.00,43.62,39407,39423
766,17,38,7,30.12,46.93,39422,39439
767,18,32,5,28.44,37.36,39438,39456
768,19,36,21,26.95,11.73,39455,39474
769,19,35,5,26.95,57.31,39473,39492
770,24,28,1,21.33,40.81,39491,39515
771,23,41,11,22.26,98.80,39514,39537
772,14,43,20,36.57,49.39,39536,39550
773,16,41,4,32.00,87.50,39549,39565
774,14,43,10,36.57,69.82,39564,39578
775,16,43,10,32.00,99.38,39577,39593
776,17,37,1,30.12,71.40,39592,39609
777,15,38,5,34.13,84.65,39608,39623
778,20,40,3,25.60,74.14,39622,39642
779,15,41,28,34.13,18.38,39641,39656
780,14,42,1,36.57,112.82,39655,39669
781,19,43,7,26.95,234.58,39668,39687
782,16,34,17,32.00,28.12,39686,39702
783,16,34,17,32.00,28.12,39701,39717
784,16,34,15,32.00,29.12,39716,39732
785,16,34,13,32.00,27.75,39731,39747
786,16,34,8,32.00,40.50,39746,39762
787,16,34,6,32.00,46.00,39761,39777
788,16,34,4,32.00,52.50,39776,39792
789,18,34,0,28.44,134.69,39791,39809
790,16,34,19,32.00,13.75,39808,39824
791,17,33,3,30.12,65.87,39823,39840
792,16,33,20,32.00,10.12,39839,39855
793,16,34,13,32.00,27.75,39854,39870
794,16,34,8,32.00,39.38,39869,39885
795,17,34,3,30.12,73.28,39884,39901
796,16,33,22,32.00,8.12,39900,39916
797,16,34,5,32.00,48.88,39915,39931
798,17,34,2,30.12,101.87,39930,39947
799,16,34,5,32.00,49.12,39946,39962
800,16,34,7,32.00,43.12,39961,39977
801,16,34,11,32.00,32.25,39976,39992
802,16,34,13,32.00,31.12,39991,40007
803,16,34,15,32.00,29.12,40006,40022
804,16,34,18,32.00,26.12,40021,40037
805,34,34,8,15.06,52.70,40036,40070
806,41,34,5,12.49,18.05,40069,40110
807,38,34,1,13.47,24.46,40109,40147
808,25,34,0,20.48,203.37,40146,40171
809,16,34,15,32.00,29.12,40170,40186
810,16,34,13,32.00,27.12,40185,40201
811,17,32,5,30.12,40.81,40200,40217
812,17,34,5,30.12,78.22,40216,40233
813,24,39,0,21.33,261.47,40232,40256
814,14,40,16,36.57,48.24,40255,40269
815,20,40,0,25.60,286.04,40268,40288
816,15,39,6,34.13,80.65,40287,40302
817,16,38,0,32.00,149.25,40301,40317
818,15,39,4,34.13,92.52,40316,40331
819,15,38,6,34.13,78.25,40330,40345
820,15,37,7,34.13,55.45,40344,40359
821,21,39,0,24.38,301.28,40358,40379
822,15,39,2,34.13,124.12,40378,40393
823,14,40,6,36.57,72.82,40392,40406
824,14,40,7,36.57,70.10,40405,40419
825,14,40,8,36.57,66.53,40418,40432
826,14,40,9,36.57,63.24,40431,40445
827,14,40,10,36.57,60.24,40444,40458
828,14,40,11,36.57,56.10,40457,40471
829,18,33,0,28.44,109.14,40470,40488
830,16,34,12,32.00,27.25,40487,40503
831,16,34,3,32.00,56.12,40502,40518
832,22,34,1,23.27,142.93,40517,40539
833,18,32,3,28.44,57.14,40538,40556
834,16,34,20,32.00,10.88,40555,40571
835,18,34,13,28.44,35.58,40570,40588
836,22,30,2,23.27,44.11,40587,40609
837,20,34,12,25.60,20.44,40608,40628
838,21,28,12,24.38,9.76,40627,40648
839,19,34,3,26.95,43.73,40647,40666
840,17,33,7,30.12,62.57,40665,40682
841,21,34,1,24.38,145.95,40681,40702
842,16,34,3,32.00,56.12,40701,40717
843,16,34,5,32.00,49.12,40716,40732
844,16,34,8,32.00,39.88,40731,40747
845,20,34,8,25.60,120.64,40746,40766
846,16,34,13,32.00,31.12,40765,40781
847,16,34,11,32.00,34.12,40780,40796
848,18,34,6,28.44,102.36,40795,40813
849,16,34,17,32.00,28.12,40812,40828
850,16,34,17,32.00,28.12,40827,40843
851,16,34,15,32.00,29.12,40842,40858
852,23,34,13,22.26,69.93,40857,40880
853,27,34,4,18.96,29.07,40879,40906
854,16,33,21,32.00,9.00,40905,40921
855,17,33,4,30.12,64.69,40920,40937
856,16,40,17,32.00,37.12,40936,40952
857,18,40,13,28.44,91.91,40951,40969
858,19,30,2,26.95,44.58,40968,40987
859,17,34,18,30.12,15.99,40986,41003
860,19,34,0,26.95,134.89,41002,41021
861,16,33,25,32.00,7.00,41020,41036
862,17,34,8,30.12,65.28,41035,41052
863,16,34,18,32.00,19.00,41051,41067
864,17,32,14,30.12,27.04,41066,41083
865,16,34,14,32.00,22.50,41082,41098
866,22,34,7,23.27,68.83,41098,41120
867,26,27,11,19.69,10.91,41119,41145
868,32,34,1,16.00,172.62,41144,41176
869,16,34,28,32.00,3.00,41175,41191
870,17,34,4,30.12,44.93,41190,41207
871,18,34,3,28.44,112.14,41206,41224
872,45,34,0,11.38,66.55,41223,41268
873,16,34,6,32.00,46.00,41267,41283
874,16,34,15,32.00,21.25,41282,41298
875,16,33,18,32.00,13.12,41297,41313
876,100,34,0,5.12,99.93,41312,41412
877,35,34,5,14.63,21.26,41411,41446
878,32,34,6,16.00,42.12,41445,41477
879,16,34,14,32.00,30.00,41476,41492
880,16,34,12,32.00,27.00,41491,41507
881,17,33,1,30.12,68.93,41506,41523
882,20,34,0,25.60,108.14,41522,41542
883,24,23,20,21.33,1.39,41542,41566
884,26,34,1,19.69,35.29,41565,41591
885,26,34,1,19.69,25.37,41590,41616
886,22,34,17,23.27,29.38,41615,41637
887,18,30,8,28.44,26.47,41636,41654
888,17,33,6,30.12,38.46,41653,41670
889,20,34,1,25.60,167.04,41669,41689
890,16,34,11,32.00,34.12,41688,41704
891,16,34,13,32.00,31.12,41703,41719
892,16,34,15,32.00,29.12,41718,41734
893,20,34,1,25.60,92.04,41733,41753
894,21,27,12,24.38,9.47,41752,41773
895,22,34,2,23.27,48.02,41772,41794
896,21,27,13,24.38,8.52,41793,41814
897,21,34,13,24.38,15.28,41813,41834
898,23,25,1,22.26,22.37,41833,41856
899,30,34,0,17.07,119.86,41855,41885
900,20,27,20,25.60,2.74,41884,41904
901,36,34,1,14.22,46.78,41904,41940
902,27,22,1,18.96,24.48,41939,41966
903,28,32,1,18.29,29.99,41965,41993
904,28,34,5,18.29,16.56,41992,42020
905,28,34,9,18.29,13.70,42019,42047
906,27,25,10,18.96,6.11,42046,42073
907,29,34,3,17.66,21.88,42072,42101
908,37,34,0,13.84,61.22,42100,42137
909,30,34,8,17.07,14.46,42136,42166
910,31,34,4,16.52,20.38,42165,42196
911,33,34,11,15.52,20.98,42195,42228
912,45,34,1,11.38,32.46,42227,42272
913,16,34,18,32.00,21.50,42271,42287
914,17,32,14,30.12,27.04,42286,42303
915,17,34,4,30.12,63.28,42302,42319
916,16,34,9,32.00,36.38,42318,42334
917,16,34,11,32.00,34.12,42333,42349
918,16,34,23,32.00,9.38,42348,42364
919,18,34,3,28.44,110.80,42363,42381
920,16,34,30,32.00,2.50,42380,42396
921,18,31,1,28.44,57.69,42395,42413
922,16,34,16,32.00,18.00,42412,42428
923,22,34,1,23.27,149.29,42427,42449
924,24,31,4,21.33,69.72,42448,42472
925,18,31,16,28.44,13.69,42471,42489
926,41,34,0,12.49,127.57,42488,42529
927,19,27,26,26.95,0.05,42528,42547
928,18,30,12,28.44,16.14,42547,42565
929,21,34,18,24.38,9.66,42564,42585
930,20,33,5,25.60,24.94,42584,42604
931,18,34,1,28.44,47.69,42603,42621
932,18,33,6,28.44,43.80,42620,42638
933,17,34,7,30.12,47.04,42637,42654
934,17,34,4,30.12,47.04,42653,42670
935,17,31,20,30.12,7.28,42669,42686
936,16,34,11,32.00,29.62,42685,42701
937,17,34,2,30.12,54.34,42701,42718
938,18,29,21,28.44,3.47,42717,42735
939,18,32,4,28.44,63.91,42734,42752
940,17,34,3,30.12,48.69,42751,42768
941,17,31,19,30.12,8.22,42767,42784
942,17,34,7,30.12,58.69,42783,42800
943,18,34,2,28.44,65.69,42799,42817
944,20,33,4,25.60,36.54,42816,42836
945,18,30,17,28.44,8.47,42835,42853
946,29,34,0,17.66,158.36,42852,42881
947,22,29,6,23.27,24.74,42880,42902
948,22,30,13,23.27,12.93,42901,42923
949,26,34,4,19.69,47.37,42922,42948
950,22,30,12,23.27,22.47,42947,42969
951,23,34,4,22.26,49.24,42968,42991
952,34,21,2,15.06,23.23,42991,43025
953,33,33,1,15.52,22.37,43024,43057
954,29,23,11,17.66,15.19,43056,43085
955,34,34,0,15.06,55.70,43084,43118
956,26,27,7,19.69,13.06,43118,43144
957,27,26,1,18.96,33.74,43143,43170
958,26,34,4,19.69,53.98,43169,43195
959,34,37,4,15.06,37.94,43194,43228
960,19,37,14,26.95,50.58,43228,43247
961,21,29,9,24.38,16.05,43246,43267
962,29,34,1,17.66,96.71,43266,43295
963,25,34,2,20.48,42.81,43294,43319
964,70,28,0,7.31,75.44,43318,43388
965,30,34,2,17.07,26.13,43387,43417
966,20,34,10,25.60,71.64,43416,43436
967,17,34,2,30.12,50.57,43435,43452
968,17,34,4,30.12,59.04,43451,43468
969,17,34,8,30.12,70.93,43467,43484
970,16,34,13,32.00,31.12,43483,43499
971,16,34,15,32.00,29.12,43498,43514
972,16,34,17,32.00,28.12,43513,43529
973,30,34,0,17.07,158.86,43528,43558
974,41,19,2,12.49,24.59,43557,43598
975,31,34,3,16.52,42.89,43597,43628
976,24,34,7,21.33,123.64,43627,43651
977,16,34,15,32.00,29.12,43650,43666
978,16,34,13,32.00,31.12,43665,43681
979,16,34,11,32.00,33.12,43680,43696
980,29,34,8,17.66,74.98,43695,43724
981,32,34,3,16.00,26.12,43723,43755
982,23,34,4,22.26,24.02,43754,43777
983,26,34,1,19.69,58.29,43776,43802
984,19,34,13,26.95,62.37,43801,43820
985,16,34,17,32.00,15.25,43819,43835
986,20,33,4,25.60,28.94,43835,43855
987,19,32,14,26.95,13.52,43854,43873
988,21,34,3,24.38,44.33,43872,43893
989,21,29,20,24.38,3.76,43892,43913
990,25,34,5,20.48,37.77,43912,43937
991,20,34,14,25.60,56.44,43936,43956
992,16,34,12,32.00,32.50,43955,43971
993,16,34,10,32.00,36.00,43970,43986
994,16,34,8,32.00,40.50,43985,44001
995,17,32,6,30.12,38.34,44000,44017
996,17,34,6,30.12,45.16,44016,44033
997,16,34,13,32.00,26.25,44032,44048
998,18,34,4,28.44,52.69,44047,44065
999,20,31,20,25.60,4.24,44065,44085
1000,30,34,0,17.07,136.93,44084,44114
1001,28,33,0,18.29,159.20,44113,44141
1002,17,33,12,30.12,22.46,44140,44157
1003,29,34,0,17.66,208.98,44156,44185
1004,20,29,14,25.60,8.14,44184,44204
1005,19,34,9,26.95,29.00,44203,44222
1006,21,28,16,24.38,6.24,44221,44242
1007,20,28,7,25.60,31.24,44241,44261
1008,19,34,17,26.95,8.37,44260,44279
1009,19,33,1,26.95,41.52,44278,44297
1010,18,34,7,28.44,38.14,44296,44314
1011,16,34,15,32.00,29.12,44313,44329
1012,16,34,13,32.00,31.12,44328,44344
1013,16,34,11,32.00,34.12,44343,44359
1014,26,34,6,19.69,92.83,44358,44384
1015,22,34,18,23.27,7.38,44383,44405
1016,25,34,4,20.48,69.85,44404,44429
1017,28,25,1,18.29,87.20,44428,44456
1018,19,32,13,26.95,12.05,44455,44474
1019,37,34,1,13.84,57.87,44473,44510
1020,18,29,19,28.44,5.25,44509,44527
1021,17,33,20,30.12,8.10,44527,44544
1022,22,34,6,23.27,66.47,44543,44565
1023,26,34,3,19.69,28.91,44564,44590
1024,45,34,0,11.38,91.57,44589,44634
1025,165,22,0,3.10,6.80,44633,44798
1026,270,52,0,1.90,19.81,44797,45067
1027,158,22,0,3.24,12.46,45067,45225
1028,148,18,0,3.46,7.95,45224,45372
1029,109,10,0,4.70,8.71,45371,45480
1030,102,10,0,5.02,6.43,45479,45581
1031,177,31,0,2.89,19.70,45580,45757
1032,247,35,0,2.07,17.06,45757,46004
1033,186,18,0,2.75,12.30,46003,46189
1034,208,33,0,2.46,20.17,46188,46396
1035,22,91,2,23.27,789.38,46395,46417
1036,29,79,1,17.66,464.57,46416,46445
1037,80,105,0,6.40,174.89,46444,46524
1038,46,173,0,11.13,1338.20,46523,46569
1039,46,35,0,11.13,139.68,46569,46615
1040,25,71,0,20.48,544.49,46614,46639
1041,95,22,0,5.39,28.83,46638,46733
1042,164,27,0,3.12,24.72,46732,46896
1043,87,93,0,5.89,235.80,46895,46982
1044,36,92,0,14.22,627.67,46981,47017
1045,59,25,0,8.68,28.08,47016,47075
1046,143,20,0,3.58,12.71,47074,47217
1047,245,26,0,2.09,6.86,47216,47461
1048,250,20,0,2.05,8.21,47460,47710
1049,193,26,0,2.65,13.68,47710,47903
1050,284,127,0,1.80,56.74,47903,48187
1051,1,512,512,512.00,0.00,48186,48187
1052,1,512,512,512.00,0.00,48186,48187
1053,221,71,1,2.32,21.46,48186,48407
1054,930,47,0,0.55,3.89,48406,49336
1055,330,53,0,1.55,17.40,49335,49665
1056,99,27,0,5.17,38.59,49664,49763
1057,63,27,0,8.13,63.09,49762,49825
1058,39,46,4,13.13,34.83,49824,49863
1059,39,21,8,13.13,9.86,49863,49902
1060,39,15,3,13.13,3.14,49901,49940
1061,39,20,4,13.13,4.32,49939,49978
1062,30,155,1,17.07,664.33,49977,50007
1063,38,40,6,13.47,30.41,50006,50044
1064,38,40,4,13.47,26.88,50043,50081
1065,40,23,7,12.80,6.36,50080,50120
1066,33,136,4,15.52,456.43,50120,50153
1067,38,70,7,13.47,88.14,50152,50190
1068,43,18,5,11.91,2.08,50189,50232
1069,38,25,11,13.47,8.62,50232,50270
1070,36,74,2,14.22,106.12,50269,50305
1071,40,73,2,12.80,95.86,50305,50345
1072,45,28,7,11.38,7.04,50344,50389
1073,41,22,2,12.49,12.05,50388,50429
1074,37,35,9,13.84,25.00,50428,50465
1075,39,23,4,13.13,13.09,50464,50503
1076,37,37,5,13.84,27.92,50502,50539
1077,37,23,6,13.84,20.51,50538,50575
1078,41,29,8,12.49,10.40,50574,50615
1079,29,36,4,17.66,79.67,50614,50643
1080,36,45,7,14.22,42.73,50642,50678
1081,37,32,3,13.84,24.57,50677,50714
1082,36,40,7,14.22,44.95,50713,50749
1083,38,19,6,13.47,6.09,50748,50786
1084,40,28,1,12.80,10.56,50785,50825
1085,33,35,7,15.52,32.92,50824,50857
1086,28,56,6,18.29,174.20,50856,50884
1087,35,55,1,14.63,55.60,50883,50918
1088,27,37,12,18.96,56.48,50917,50944
1089,41,15,5,12.49,2.49,50943,50984
1090,42,14,5,12.19,2.96,50983,51025
1091,43,49,1,11.91,40.41,51024,51067
1092,44,22,11,11.64,5.64,51066,51110
1093,43,23,10,11.91,5.85,51110,51153
1094,39,40,4,13.13,36.16,51152,51191
1095,43,34,4,11.91,17.76,51190,51233
1096,40,52,5,12.80,52.11,51232,51272
1097,37,105,5,13.84,233.60,51271,51308
1098,46,13,6,11.13,1.77,51307,51353
1099,41,76,3,12.49,103.76,51352,51393
1100,45,24,2,11.38,9.48,51392,51437
1101,39,22,2,13.13,12.57,51436,51475
1102,40,19,5,12.80,6.51,51474,51514
1103,37,40,7,13.84,55.65,51513,51550
1104,44,22,6,11.64,5.91,51550,51594
1105,48,11,1,10.67,2.72,51593,51641
1106,35,138,10,14.63,447.72,51640,51675
1107,43,32,11,11.91,11.06,51675,51718
1108,41,24,1,12.49,13.52,51717,51758
1109,44,13,10,11.64,0.91,51757,51801
1110,38,40,1,13.47,29.93,51800,51838
1111,39,21,7,13.13,9.19,51837,51876
1112,39,19,7,13.13,5.24,51875,51914
1113,41,14,2,12.49,3.47,51913,51954
1114,41,13,8,12.49,1.13,51954,51995
1115,43,14,5,11.91,2.50,51994,52037
1116,36,101,1,14.22,222.73,52036,52072
1117,37,40,2,13.84,26.03,52071,52108
1118,37,29,11,13.84,10.19,52107,52144
1119,38,25,2,13.47,14.30,52143,52181
1120,38,18,1,13.47,7.99,52181,52219
1121,42,20,7,12.19,3.58,52218,52260
1122,24,34,9,21.33,73.81,52259,52283
1123,39,45,2,13.13,58.42,52282,52321
1124,41,32,4,12.49,18.98,52320,52361
1125,34,42,11,15.06,43.41,52360,52394
1126,34,40,5,15.06,84.76,52393,52427
1127,38,19,7,13.47,5.78,52426,52464
1128,37,24,4,13.84,13.11,52463,52500
1129,38,28,3,13.47,19.09,52499,52537
1130,38,27,1,13.47,17.57,52536,52574
1131,39,33,10,13.13,25.24,52573,52612
1132,38,19,4,13.47,10.30,52611,52649
1133,38,40,2,13.47,30.99,52648,52686
1134,39,18,4,13.13,8.06,52685,52724
1135,36,40,12,14.22,21.34,52723,52759
1136,34,40,2,15.06,47.88,52758,52792
1137,40,92,3,12.80,164.26,52791,52831
1138,36,40,9,14.22,21.73,52830,52866
1139,40,18,3,12.80,8.56,52865,52905
1140,38,19,9,13.47,2.46,52904,52942
1141,39,19,1,13.13,11.86,52941,52980
1142,38,20,10,13.47,4.62,52979,53017
1143,38,101,3,13.47,209.51,53016,53054
1144,32,39,2,16.00,59.25,53053,53085
1145,35,38,7,14.63,18.80,53084,53119
1146,31,101,4,16.52,241.28,53118,53149
1147,24,113,2,21.33,764.14,53148,53172
1148,37,14,9,13.84,0.68,53171,53208
1149,38,28,1,13.47,20.04,53207,53245
1150,37,34,9,13.84,26.62,53244,53281
1151,44,27,2,11.64,9.00,53280,53324
1152,29,51,10,17.66,102.64,53324,53353
1153,29,51,10,17.66,184.36,53352,53381
1154,39,27,8,13.13,14.98,53381,53420
1155,39,25,5,13.13,20.32,53419,53458
1156,28,38,6,18.29,65.06,53457,53485
1157,37,40,3,13.84,44.51,53484,53521
1158,40,24,8,12.80,10.21,53520,53560
1159,44,28,4,11.64,10.23,53559,53603
1160,32,27,4,16.00,43.94,53602,53634
1161,24,56,9,21.33,224.06,53633,53657
1162,35,40,5,14.63,40.58,53656,53691
1163,35,40,1,14.63,45.43,53691,53726
1164,39,24,8,13.13,20.01,53725,53764
1165,38,44,3,13.47,42.72,53763,53801
1166,35,44,8,14.63,48.58,53800,53835
1167,38,51,2,13.47,51.51,53834,53872
1168,38,51,7,13.47,43.78,53871,53909
1169,34,40,2,15.06,81.41,53908,53942
1170,37,32,9,13.84,30.08,53941,53978
1171,39,41,7,13.13,50.78,53978,54017
1172,34,40,6,15.06,45.41,54016,54050
1173,40,16,2,12.80,7.56,54049,54089
1174,39,40,2,13.13,25.39,54088,54127
1175,47,11,8,10.89,0.27,54126,54173
1176,34,113,3,15.06,305.94,54172,54206
1177,30,40,5,17.07,64.33,54205,54235
1178,35,113,7,14.63,289.20,54234,54269
1179,48,11,2,10.67,2.60,54268,54316
1180,38,113,7,13.47,268.51,54315,54353
1181,48,11,2,10.67,2.60,54352,54400
1182,37,40,9,13.84,28.24,54399,54436
1183,35,21,9,14.63,11.15,54435,54470
1184,32,40,1,16.00,63.31,54469,54501
1185,36,29,10,14.22,18.34,54500,54536
1186,36,26,1,14.22,23.01,54535,54571
1187,34,40,7,15.06,36.64,54570,54604
1188,37,29,4,13.84,21.87,54603,54640
1189,43,38,4,11.91,20.50,54639,54682
1190,31,26,10,16.52,35.80,54681,54712
1191,42,38,1,12.19,29.68,54711,54753
1192,35,27,8,14.63,18.86,54752,54787
1193,37,43,7,13.84,39.38,54786,54823
1194,42,45,3,12.19,30.73,54822,54864
1195,44,28,1,11.64,14.00,54863,54907
1196,34,40,2,15.06,63.11,54906,54940
1197,41,28,6,12.49,14.35,54939,54980
1198,34,40,1,15.06,55.88,54979,55013
1199,35,24,6,14.63,10.75,55012,55047
1200,38,25,1,13.47,18.04,55046,55084
1201,41,40,2,12.49,29.13,55083,55124
1202,32,40,9,16.00,62.31,55123,55155
1203,26,32,1,19.69,79.60,55154,55180
1204,42,29,3,12.19,9.82,55180,55222
1205,39,36,1,13.13,23.96,55221,55260
1206,33,25,10,15.52,24.98,55259,55292
1207,31,40,2,16.52,61.54,55292,55323
1208,31,39,3,16.52,56.57,55322,55353
1209,36,58,11,14.22,61.67,55352,55388
1210,47,12,5,10.89,0.78,55388,55435
1211,47,11,6,10.89,0.52,55434,55481
1212,31,87,10,16.52,347.60,55481,55512
1213,48,13,1,10.67,4.22,55511,55559
1214,30,29,11,17.07,49.60,55558,55588
1215,40,26,2,12.80,8.91,55588,55628
1216,38,37,9,13.47,27.78,55627,55665
1217,34,40,6,15.06,57.82,55664,55698
1218,33,23,6,15.52,24.80,55697,55730
1219,40,64,5,12.80,69.86,55729,55769
1220,38,20,6,13.47,11.51,55768,55806
1221,16,82,11,32.00,703.25,55805,55821
1222,9,103,17,56.89,934.10,55820,55829
1223,32,17,5,16.00,7.25,55828,55860
1224,41,20,4,12.49,6.44,55859,55900
1225,45,13,2,11.38,2.81,55899,55944
1226,43,13,9,11.91,0.88,55943,55986
1227,43,17,2,11.91,3.71,55986,56029
1228,40,47,3,12.80,37.06,56028,56068
1229,45,13,8,11.38,0.86,56067,56112
1230,37,23,2,13.84,9.97,56111,56148
1231,37,23,2,13.84,13.49,56147,56184
1232,37,40,4,13.84,30.41,56184,56221
1233,34,24,8,15.06,16.06,56220,56254
1234,38,24,3,13.47,9.88,56253,56291
1235,36,20,10,14.22,8.06,56290,56326
1236,34,40,1,15.06,48.17,56325,56359
1237,36,24,4,14.22,12.06,56358,56394
1238,43,16,9,11.91,1.99,56393,56436
1239,35,51,1,14.63,88.23,56435,56470
