tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
2467,70,48,1,7.31,70.76,154109,154179
2468,62,47,1,8.26,80.68,154178,154240
2469,64,60,1,8.00,111.75,154239,154303
2470,88,57,1,5.82,45.40,154302,154390
2471,77,35,1,6.65,40.90,154389,154466
2472,60,99,1,8.53,202.98,154465,154525
2473,59,92,1,8.68,230.22,154524,154583
2474,74,41,1,6.92,56.02,154582,154656
2475,74,37,1,6.92,48.07,154656,154730
2476,53,64,1,9.66,145.66,154729,154782
2477,58,38,1,8.83,89.21,154781,154839
2478,51,100,1,10.04,266.27,154838,154889
2479,57,62,1,8.98,155.60,154888,154945
2480,90,35,1,5.69,30.53,154944,155034
2481,61,84,1,8.39,177.06,155033,155094
2482,60,47,1,8.53,77.58,155093,155153
2483,75,48,1,6.83,70.76,155152,155227
2484,59,93,1,8.68,202.76,155226,155285
2485,53,69,1,9.66,186.56,155284,155337
2486,49,101,1,10.45,246.70,155336,155385
2487,76,95,1,6.74,150.27,155384,155460
2488,56,72,1,9.14,180.59,155459,155515
2489,65,36,1,7.88,90.63,155514,155579
2490,71,73,1,7.21,97.91,155578,155649
2491,59,55,1,8.68,131.20,155648,155707
2492,75,35,1,6.83,52.06,155706,155781
2493,61,50,1,8.39,86.24,155781,155842
2494,59,62,1,8.68,103.44,155841,155900
2495,48,62,1,10.67,148.72,155899,155947
2496,45,77,1,11.38,217.79,155947,155992
2497,63,56,1,8.13,98.24,155991,156054
2498,58,36,1,8.83,90.49,156053,156111
2499,63,35,1,8.13,71.29,156110,156173
2500,69,59,1,7.42,85.14,156172,156241
2501,45,50,1,11.38,161.39,156240,156285
2502,78,36,1,6.56,36.89,156284,156362
2503,68,63,1,7.53,121.98,156361,156429
2504,80,47,1,6.40,60.09,156428,156508
2505,58,95,1,8.83,194.18,156507,156565
2506,78,39,1,6.56,45.02,156564,156642
2507,66,53,1,7.76,102.52,156641,156707
2508,44,179,1,11.64,710.10,156706,156750
2509,71,36,1,7.21,73.77,156750,156821
2510,57,66,1,8.98,143.21,156820,156877
2511,58,96,1,8.83,209.14,156876,156934
2512,65,47,1,7.88,108.69,156933,156998
2513,55,47,1,9.31,105.74,156997,157052
2514,75,81,1,6.83,109.96,157051,157126
2515,56,54,0,9.14,113.73,157125,157181
2516,78,52,1,6.56,57.96,157180,157258
2517,38,178,1,13.47,908.20,157257,157295
2518,74,36,1,6.92,47.34,157294,157368
2519,59,48,1,8.68,89.81,157367,157426
2520,64,79,1,8.00,128.72,157425,157489
2521,63,47,1,8.13,69.67,157488,157551
2522,48,53,1,10.67,133.14,157550,157598
2523,78,52,1,6.56,65.53,157597,157675
2524,72,76,1,7.11,100.82,157674,157746
2525,57,36,1,8.98,103.84,157745,157802
2526,68,36,1,7.53,71.04,157801,157869
2527,61,50,1,8.39,109.22,157868,157929
2528,68,36,1,7.53,58.96,157928,157996
2529,45,131,1,11.38,436.24,157995,158040
2530,46,43,1,11.13,140.90,158039,158085
2531,84,46,1,6.10,48.40,158085,158169
2532,63,47,1,8.13,95.19,158168,158231
2533,67,43,1,7.64,90.20,158230,158297
2534,52,66,1,9.85,162.17,158296,158348
2535,63,59,1,8.13,89.67,158347,158410
2536,71,60,1,7.21,95.91,158409,158480
2537,53,59,1,9.66,153.39,158479,158532
2538,75,34,1,6.83,41.96,158531,158606
2539,48,54,1,10.67,143.31,158605,158653
2540,42,99,1,12.19,427.20,158652,158694
2541,66,59,1,7.76,95.67,158693,158759
2542,64,33,1,8.00,52.25,158758,158822
2543,46,77,1,11.13,192.20,158822,158868
2544,67,90,1,7.64,134.80,158867,158934
2545,62,42,1,8.26,70.00,158933,158995
2546,52,100,1,9.85,232.94,158994,159046
2547,60,44,1,8.53,104.95,159045,159105
2548,59,50,1,8.68,84.08,159104,159163
2549,78,36,1,6.56,50.84,159162,159240
2550,75,22,1,6.83,24.54,159239,159314
2551,66,71,1,7.76,104.15,159313,159379
2552,51,61,1,10.04,144.82,159378,159429
2553,77,36,1,6.65,32.93,159428,159505
2554,65,62,1,7.88,99.40,159504,159569
2555,47,82,1,10.89,192.86,159568,159615
2556,66,59,1,7.76,109.00,159614,159680
2557,68,61,1,7.53,86.37,159679,159747
2558,68,36,1,7.53,68.19,159746,159814
2559,68,36,1,7.53,53.34,159813,159881
2560,49,86,1,10.45,224.66,159880,159929
2561,73,35,1,7.01,47.36,159929,160002
2562,54,95,1,9.48,219.58,160001,160055
2563,65,56,1,7.88,87.40,160055,160120
2564,61,146,1,8.39,349.94,160119,160180
2565,62,103,0,8.26,215.32,160179,160241
2566,37,85,1,13.84,337.60,160240,160277
2567,53,70,1,9.66,197.81,160276,160329
2568,70,51,1,7.31,70.33,160328,160398
2569,69,36,1,7.42,55.37,160397,160466
2570,65,36,1,7.88,63.98,160465,160530
2571,48,103,1,10.67,246.89,160529,160577
2572,64,46,1,8.00,81.69,160576,160640
2573,54,62,1,9.48,162.25,160639,160693
2574,62,83,0,8.26,138.71,160692,160754
2575,57,65,1,8.98,122.54,160753,160810
2576,64,51,1,8.00,94.25,160809,160873
2577,77,34,1,6.65,57.76,160872,160949
2578,67,33,1,7.64,76.53,160948,161015
2579,86,23,1,5.95,21.90,161014,161100
2580,62,35,1,8.26,54.80,161099,161161
2581,55,79,1,9.31,152.54,161160,161215
2582,77,54,1,6.65,63.97,161214,161291
2583,62,56,1,8.26,122.13,161290,161352
2584,74,51,1,6.92,93.64,161352,161426
2585,62,61,1,8.26,104.48,161426,161488
2586,52,99,1,9.85,247.78,161488,161540
2587,54,61,1,9.48,140.81,161539,161593
2588,64,77,1,8.00,117.34,161592,161656
2589,62,69,1,8.26,123.90,161655,161717
2590,48,63,1,10.67,162.68,161716,161764
2591,66,84,1,7.76,153.46,161763,161829
2592,58,61,1,8.83,142.66,161828,161886
2593,53,54,1,9.66,114.64,161885,161938
2594,59,47,1,8.68,84.96,161937,161996
2595,54,53,1,9.48,132.99,161995,162049
2596,69,35,1,7.42,44.59,162048,162117
2597,71,54,1,7.21,73.38,162116,162187
2598,73,67,1,7.01,101.16,162186,162259
2599,60,50,1,8.53,94.35,162258,162318
2600,53,49,1,9.66,110.53,162317,162370
2601,78,34,1,6.56,41.50,162369,162447
2602,60,82,1,8.53,185.25,162446,162506
2603,61,47,1,8.39,95.65,162505,162566
2604,76,40,1,6.74,55.61,162565,162641
2605,33,167,1,15.52,882.73,162640,162673
2606,61,51,1,8.39,95.06,162672,162733
2607,61,34,1,8.39,74.89,162732,162793
2608,66,36,1,7.76,58.52,162792,162858
2609,67,48,1,7.64,79.10,162857,162924
2610,50,47,1,10.24,85.94,162923,162973
2611,61,74,1,8.39,131.78,162972,163033
2612,62,44,1,8.26,80.32,163033,163095
2613,68,36,1,7.53,66.28,163094,163162
2614,75,37,1,6.83,48.49,163161,163236
2615,57,93,1,8.98,175.88,163235,163292
2616,64,49,1,8.00,85.78,163291,163355
2617,66,49,1,7.76,83.67,163354,163420
2618,50,53,1,10.24,144.78,163419,163469
2619,56,38,1,9.14,97.98,163468,163524
2620,54,132,1,9.48,346.69,163523,163577
2621,56,82,1,9.14,159.66,163576,163632
2622,42,192,1,12.19,922.44,163631,163673
2623,80,36,1,6.40,53.12,163673,163753
2624,81,36,1,6.32,46.84,163752,163833
2625,55,69,1,9.31,190.69,163832,163887
2626,42,176,1,12.19,741.77,163886,163928
2627,48,68,1,10.67,231.56,163928,163976
2628,70,36,1,7.31,60.27,163975,164045
2629,70,36,1,7.31,67.82,164044,164114
2630,72,60,1,7.11,111.54,164114,164186
2631,39,80,1,13.13,408.27,164185,164224
2632,65,58,1,7.88,76.51,164223,164288
2633,90,34,1,5.69,28.53,164287,164377
2634,90,36,1,5.69,30.46,164376,164466
2635,75,58,1,6.83,64.20,164465,164540
2636,43,91,1,11.91,333.20,164539,164582
2637,69,36,1,7.42,42.53,164581,164650
2638,67,46,1,7.64,66.44,164649,164716
2639,67,55,1,7.64,111.60,164715,164782
2640,63,60,1,8.13,97.41,164781,164844
2641,59,57,1,8.68,109.98,164844,164903
2642,60,36,1,8.53,68.98,164902,164962
2643,62,111,1,8.26,215.61,164961,165023
2644,60,55,1,8.53,108.98,165022,165082
2645,78,36,1,6.56,56.60,165081,165159
2646,62,34,1,8.26,61.87,165159,165221
2647,73,43,1,7.01,55.08,165220,165293
2648,64,56,1,8.00,122.12,165293,165357
2649,62,55,1,8.26,111.03,165356,165418
2650,81,28,1,6.32,32.32,165417,165498
2651,81,44,1,6.32,54.54,165497,165578
2652,38,132,1,13.47,549.62,165577,165615
2653,38,60,1,13.47,255.88,165614,165652
2654,39,109,1,13.13,415.24,165651,165690
2655,62,63,1,8.26,130.45,165689,165751
2656,55,34,1,9.31,71.38,165750,165805
2657,71,36,1,7.21,70.36,165804,165875
2658,57,49,1,8.98,126.30,165874,165931
2659,63,50,1,8.13,105.86,165930,165993
2660,52,75,1,9.85,165.36,165993,166045
2661,70,51,1,7.31,100.30,166044,166114
2662,61,49,1,8.39,98.89,166114,166175
2663,55,36,1,9.31,88.29,166174,166229
2664,74,50,1,6.92,52.70,166228,166302
2665,64,64,1,8.00,104.31,166301,166365
2666,57,63,1,8.98,132.30,166365,166422
2667,66,42,1,7.76,79.09,166422,166488
2668,74,45,1,6.92,76.64,166487,166561
2669,50,71,0,10.24,205.90,166560,166610
2670,61,36,1,8.39,93.26,166609,166670
2671,53,99,1,9.66,237.36,166669,166722
2672,77,36,1,6.65,47.16,166722,166799
2673,76,54,1,6.74,68.51,166798,166874
2674,70,41,1,7.31,48.64,166873,166943
2675,48,36,1,10.67,93.68,166942,166990
2676,62,40,1,8.26,80.87,166990,167052
2677,50,61,1,10.24,159.34,167051,167101
2678,63,51,1,8.13,93.60,167100,167163
2679,66,63,1,7.76,95.61,167162,167228
2680,68,56,1,7.53,85.01,167227,167295
2681,79,52,1,6.48,65.67,167294,167373
2682,94,34,1,5.45,23.84,167372,167466
2683,77,36,0,6.65,48.25,167466,167543
2684,63,48,1,8.13,96.21,167542,167605
2685,60,57,1,8.53,105.65,167604,167664
2686,63,95,1,8.13,178.94,167663,167726
2687,35,70,1,14.63,251.66,167725,167760
2688,60,46,1,8.53,104.85,167759,167819
2689,59,37,1,8.68,94.79,167818,167877
2690,55,78,1,9.31,148.36,167877,167932
2691,82,36,1,6.24,37.60,167931,168013
2692,70,36,0,7.31,69.36,168012,168082
2693,76,46,1,6.74,63.96,168081,168157
2694,48,84,1,10.67,228.51,168156,168204
2695,71,62,1,7.21,77.72,168203,168274
2696,69,50,1,7.42,87.23,168273,168342
2697,67,71,1,7.64,128.68,168341,168408
2698,61,35,1,8.39,82.57,168408,168469
2699,69,50,1,7.42,63.43,168468,168537
2700,69,50,1,7.42,74.13,168536,168605
2701,58,62,0,8.83,117.90,168604,168662
2702,42,120,1,12.19,426.87,168661,168703
2703,64,111,1,8.00,201.25,168702,168766
2704,60,58,1,8.53,105.22,168765,168825
2705,42,212,1,12.19,1035.20,168825,168867
2706,63,60,1,8.13,107.41,168866,168929
2707,78,35,1,6.56,37.32,168929,169007
2708,63,36,1,8.13,56.46,169006,169069
2709,49,164,1,10.45,525.19,169068,169117
2710,69,37,1,7.42,70.39,169117,169186
2711,50,221,1,10.24,945.58,169185,169235
2712,42,237,1,12.19,1278.63,169234,169276
2713,59,100,1,8.68,214.52,169275,169334
2714,56,48,1,9.14,122.34,169333,169389
2715,70,36,1,7.31,47.22,169388,169458
2716,68,58,1,7.53,76.48,169457,169525
2717,58,52,1,8.83,110.59,169524,169582
2718,70,60,1,7.31,81.27,169581,169651
2719,74,57,1,6.92,64.24,169650,169724
2720,66,71,1,7.76,117.40,169723,169789
2721,56,103,1,9.14,225.12,169788,169844
2722,54,48,1,9.48,135.36,169843,169897
2723,77,64,1,6.65,64.25,169896,169973
2724,43,91,1,11.91,311.90,169972,170015
2725,60,42,1,8.53,84.55,170014,170074
2726,54,85,1,9.48,209.55,170073,170127
2727,66,60,1,7.76,110.43,170126,170192
2728,58,46,1,8.83,88.83,170191,170249
2729,72,44,1,7.11,68.68,170248,170320
2730,79,41,1,6.48,45.54,170319,170398
2731,56,52,1,9.14,104.87,170398,170454
2732,63,70,1,8.13,122.43,170453,170516
2733,60,95,1,8.53,231.75,170515,170575
2734,61,61,1,8.39,118.66,170574,170635
2735,64,37,1,8.00,77.16,170634,170698
2736,55,46,1,9.31,118.61,170697,170752
2737,50,83,1,10.24,279.10,170751,170801
2738,68,60,1,7.53,135.13,170800,170868
2739,63,36,1,8.13,80.97,170867,170930
2740,58,75,1,8.83,144.42,170929,170987
2741,60,36,1,8.53,78.28,170986,171046
2742,78,35,1,6.56,44.76,171045,171123
2743,58,46,1,8.83,112.90,171122,171180
2744,70,39,1,7.31,61.02,171179,171249
2745,68,52,1,7.53,85.90,171248,171316
2746,43,76,1,11.91,212.22,171315,171358
2747,64,54,1,8.00,96.69,171357,171421
2748,72,60,1,7.11,92.46,171420,171492
2749,62,39,1,8.26,74.93,171491,171553
2750,75,35,1,6.83,50.38,171552,171627
2751,76,62,1,6.74,74.61,171626,171702
2752,82,35,1,6.24,45.45,171701,171783
2753,66,61,1,7.76,116.12,171782,171848
2754,67,36,1,7.64,64.02,171847,171914
2755,84,53,1,6.10,67.13,171913,171997
2756,63,37,1,8.13,87.41,171996,172059
2757,75,35,1,6.83,42.01,172058,172133
2758,56,55,1,9.14,119.62,172133,172189
2759,50,100,1,10.24,256.46,172188,172238
2760,83,52,0,6.17,56.26,172237,172320
2761,56,56,1,9.14,119.09,172319,172375
2762,75,31,1,6.83,42.86,172374,172449
2763,61,60,1,8.39,102.53,172449,172510
2764,68,51,1,7.53,102.66,172509,172577
2765,65,46,1,7.88,73.12,172576,172641
2766,68,35,1,7.53,53.78,172640,172708
2767,76,36,1,6.74,50.67,172707,172783
2768,65,78,1,7.88,121.58,172782,172847
2769,59,53,1,8.68,79.44,172846,172905
2770,60,36,1,8.53,76.65,172905,172965
2771,59,49,1,8.68,86.59,172964,173023
2772,49,90,1,10.45,196.57,173022,173071
2773,62,66,1,8.26,131.90,173070,173132
2774,67,57,0,7.64,87.60,173131,173198
2775,67,38,1,7.64,76.47,173197,173264
2776,73,36,1,7.01,45.44,173263,173336
2777,67,50,1,7.64,84.05,173335,173402
2778,61,60,1,8.39,103.19,173401,173462
2779,57,50,1,8.98,115.53,173461,173518
2780,91,49,1,5.63,36.06,173517,173608
2781,70,37,1,7.31,66.39,173607,173677
2782,63,41,1,8.13,80.14,173676,173739
2783,59,71,1,8.68,162.18,173739,173798
2784,75,34,1,6.83,49.34,173797,173872
2785,66,32,1,7.76,52.88,173871,173937
2786,60,36,1,8.53,98.22,173936,173996
2787,49,51,1,10.45,104.37,173995,174044
2788,65,60,1,7.88,110.88,174043,174108
2789,67,55,1,7.64,91.01,174107,174174
2790,65,88,1,7.88,131.15,174173,174238
2791,71,65,1,7.21,91.60,174237,174308
2792,54,64,1,9.48,133.88,174307,174361
2793,70,36,1,7.31,62.47,174360,174430
2794,64,45,1,8.00,92.03,174430,174494
2795,69,35,1,7.42,58.50,174493,174562
2796,81,29,1,6.32,23.97,174561,174642
2797,48,100,1,10.67,234.43,174641,174689
2798,84,24,1,6.10,31.51,174689,174773
2799,66,94,1,7.76,182.18,174772,174838
2800,67,72,1,7.64,107.63,174837,174904
2801,49,41,1,10.45,118.08,174903,174952
2802,73,39,1,7.01,55.99,174951,175024
2803,46,73,1,11.13,188.81,175023,175069
2804,67,36,1,7.64,79.63,175068,175135
2805,44,159,1,11.64,612.05,175135,175179
2806,82,34,1,6.24,38.60,175178,175260
2807,62,63,1,8.26,98.35,175259,175321
2808,72,36,1,7.11,66.27,175320,175392
2809,55,82,1,9.31,175.52,175391,175446
2810,64,36,1,8.00,92.03,175445,175509
2811,60,60,1,8.53,131.75,175508,175568
2812,59,36,1,8.68,90.29,175567,175626
2813,57,51,1,8.98,104.12,175625,175682
2814,73,80,1,7.01,109.79,175681,175754
2815,52,76,1,9.85,162.13,175753,175805
2816,58,36,1,8.83,67.76,175805,175863
2817,49,72,1,10.45,278.49,175862,175911
2818,60,62,0,8.53,122.98,175910,175970
2819,70,37,1,7.31,62.13,175969,176039
2820,63,35,1,8.13,68.84,176038,176101
2821,78,50,1,6.56,71.66,176101,176179
2822,53,46,1,9.66,96.22,176178,176231
2823,66,36,1,7.76,76.49,176230,176296
2824,58,57,1,8.83,95.25,176295,176353
2825,61,57,1,8.39,99.62,176352,176413
2826,24,244,2,21.33,2454.89,176412,176436
2827,55,40,1,9.31,91.89,176435,176490
2828,73,40,0,7.01,64.26,176489,176562
2829,49,36,1,10.45,123.35,176562,176611
2830,63,43,1,8.13,103.06,176610,176673
2831,56,36,1,9.14,71.30,176672,176728
2832,59,35,1,8.68,90.49,176727,176786
2833,51,61,1,10.04,144.35,176785,176836
2834,54,62,1,9.48,152.92,176835,176889
2835,67,37,1,7.64,74.32,176888,176955
2836,76,37,0,6.74,60.96,176954,177030
2837,76,48,1,6.74,52.43,177029,177105
2838,60,36,1,8.53,69.08,177104,177164
2839,63,58,1,8.13,101.09,177164,177227
2840,76,34,1,6.74,50.80,177226,177302
2841,62,36,1,8.26,72.87,177301,177363
2842,70,48,1,7.31,84.10,177362,177432
2843,80,42,1,6.40,47.94,177431,177511
2844,59,56,0,8.68,117.71,177510,177569
2845,57,35,1,8.98,79.00,177568,177625
2846,66,35,1,7.76,66.88,177624,177690
2847,75,44,1,6.83,54.97,177689,177764
2848,69,28,1,7.42,46.01,177763,177832
2849,57,46,1,8.98,135.88,177831,177888
2850,56,98,1,9.14,208.41,177887,177943
2851,60,52,1,8.53,148.32,177942,178002
2852,56,41,1,9.14,111.09,178001,178057
2853,71,36,1,7.21,57.97,178056,178127
2854,57,37,1,8.98,93.84,178126,178183
2855,61,71,1,8.39,122.04,178182,178243
2856,48,83,1,10.67,290.14,178242,178290
2857,29,98,1,17.66,608.36,178289,178318
2858,71,52,1,7.21,86.84,178317,178388
2859,78,53,1,6.56,82.02,178387,178465
2860,71,51,1,7.21,77.12,178464,178535
2861,50,52,1,10.24,162.62,178534,178584
2862,62,64,1,8.26,87.97,178583,178645
2863,67,36,1,7.64,63.13,178644,178711
2864,70,54,1,7.31,95.13,178710,178780
2865,60,68,1,8.53,162.98,178780,178840
2866,85,36,1,6.02,37.86,178839,178924
2867,71,48,0,7.21,80.73,178923,178994
2868,66,42,1,7.76,79.97,178993,179059
2869,68,57,1,7.53,117.69,179058,179126
2870,71,36,1,7.21,49.63,179125,179196
2871,58,52,1,8.83,98.94,179195,179253
2872,37,235,1,13.84,1448.08,179252,179289
2873,58,63,1,8.83,137.69,179288,179346
2874,55,66,1,9.31,139.45,179345,179400
2875,65,45,1,7.88,80.05,179399,179464
2876,66,43,1,7.76,72.24,179463,179529
2877,74,36,0,6.92,50.97,179528,179602
2878,72,35,1,7.11,52.63,179602,179674
2879,57,52,1,8.98,98.02,179673,179730
2880,52,37,1,9.85,89.98,179729,179781
2881,55,66,1,9.31,163.20,179780,179835
2882,81,31,1,6.32,41.72,179834,179915
2883,45,101,1,11.38,311.75,179914,179959
2884,41,60,1,12.49,190.10,179958,179999
2885,61,80,1,8.39,129.06,179999,180060
2886,54,64,1,9.48,172.88,180059,180113
2887,77,36,1,6.65,55.03,180112,180189
2888,58,56,1,8.83,112.45,180188,180246
2889,78,36,1,6.56,54.12,180245,180323
2890,56,63,1,9.14,112.19,180322,180378
2891,64,64,1,8.00,96.41,180377,180441
2892,66,45,1,7.76,80.64,180440,180506
2893,49,82,1,10.45,187.59,180505,180554
2894,56,62,1,9.14,162.87,180553,180609
2895,30,247,1,17.07,1892.40,180608,180638
2896,72,51,1,7.11,68.27,180637,180709
2897,58,95,1,8.83,188.83,180708,180766
2898,22,231,1,23.27,2473.65,180765,180787
2899,76,62,1,6.74,78.40,180786,180862
2900,59,96,1,8.68,206.18,180861,180920
2901,69,45,1,7.42,90.27,180919,180988
2902,78,36,1,6.56,41.78,180987,181065
2903,43,81,1,11.91,284.22,181064,181107
2904,97,42,1,5.28,31.46,181106,181203
2905,48,98,1,10.67,261.31,181202,181250
2906,59,52,1,8.68,117.13,181250,181309
2907,67,36,1,7.64,70.56,181308,181375
2908,69,50,1,7.42,80.56,181374,181443
2909,70,28,1,7.31,41.07,181442,181512
2910,60,45,1,8.53,81.55,181512,181572
2911,52,60,1,9.85,131.40,181572,181624
2912,61,70,1,8.39,151.39,181623,181684
2913,75,53,1,6.83,65.08,181683,181758
2914,67,50,1,7.64,81.75,181757,181824
2915,74,72,1,6.92,107.89,181823,181897
2916,61,97,1,8.39,295.88,181896,181957
2917,63,35,1,8.13,74.02,181957,182020
2918,66,68,1,7.76,102.55,182019,182085
2919,74,36,1,6.92,47.51,182084,182158
2920,64,50,1,8.00,86.16,182158,182222
2921,65,40,1,7.88,62.26,182221,182286
2922,79,36,1,6.48,50.58,182285,182364
2923,65,40,1,7.88,86.85,182363,182428
2924,44,86,1,11.64,242.10,182428,182472
2925,67,61,1,7.64,119.36,182471,182538
2926,67,41,1,7.64,64.47,182537,182604
2927,51,75,1,10.04,210.51,182603,182654
2928,61,41,1,8.39,87.39,182653,182714
2929,75,35,1,6.83,47.74,182713,182788
2930,76,66,1,6.74,87.14,182787,182863
2931,58,48,0,8.83,91.28,182862,182920
2932,59,65,1,8.68,119.81,182919,182978
2933,59,49,1,8.68,119.88,182977,183036
2934,53,53,1,9.66,117.88,183035,183088
2935,65,55,1,7.88,93.52,183087,183152
2936,79,30,1,6.48,28.30,183151,183230
2937,66,77,1,7.76,181.91,183229,183295
2938,57,79,1,8.98,159.60,183294,183351
2939,54,87,1,9.48,183.40,183351,183405
2940,50,82,1,10.24,217.02,183404,183454
2941,52,88,1,9.85,232.82,183453,183505
2942,66,46,1,7.76,69.79,183504,183570
2943,76,71,1,6.74,123.67,183570,183646
2944,56,36,1,9.14,99.30,183645,183701
2945,51,119,1,10.04,292.70,183700,183751
2946,62,104,1,8.26,205.68,183750,183812
2947,61,92,1,8.39,165.35,183811,183872
2948,70,53,1,7.31,71.62,183871,183941
2949,50,92,1,10.24,271.98,183941,183991
2950,71,38,1,7.21,72.45,183990,184061
2951,72,36,1,7.11,51.79,184060,184132
2952,39,47,1,13.13,158.83,184131,184170
2953,75,36,1,6.83,47.58,184169,184244
2954,59,44,1,8.68,83.98,184243,184302
2955,53,62,1,9.66,169.24,184301,184354
2956,64,78,1,8.00,135.25,184353,184417
2957,70,36,1,7.31,55.56,184416,184486
2958,66,36,1,7.76,65.37,184485,184551
2959,83,36,0,6.17,39.88,184550,184633
2960,54,61,1,9.48,137.03,184632,184686
2961,51,81,1,10.04,178.08,184685,184736
2962,63,143,1,8.13,320.90,184736,184799
2963,63,41,1,8.13,86.02,184798,184861
2964,76,56,1,6.74,77.80,184860,184936
2965,64,62,1,8.00,110.50,184935,184999
2966,63,41,1,8.13,80.97,184999,185062
2967,47,49,1,10.89,140.14,185061,185108
2968,71,70,1,7.21,100.65,185107,185178
2969,68,36,1,7.53,49.54,185178,185246
2970,67,66,1,7.64,92.80,185245,185312
2971,61,61,1,8.39,108.24,185311,185372
2972,71,70,1,7.21,106.65,185371,185442
2973,83,39,1,6.17,53.97,185441,185524
2974,63,69,1,8.13,138.14,185523,185586
2975,54,211,1,9.48,822.29,185585,185639
2976,55,49,1,9.31,138.61,185638,185693
2977,75,63,1,6.83,81.80,185693,185768
2978,64,62,1,8.00,111.81,185767,185831
2979,79,36,1,6.48,46.43,185830,185909
2980,73,31,1,7.01,47.79,185908,185981
2981,67,56,1,7.64,89.30,185980,186047
2982,65,36,1,7.88,57.31,186046,186111
2983,62,68,1,8.26,106.97,186110,186172
2984,72,38,1,7.11,70.24,186171,186243
2985,51,51,1,10.04,136.31,186242,186293
2986,47,88,1,10.89,231.54,186292,186339
2987,50,56,1,10.24,144.30,186338,186388
2988,57,69,1,8.98,137.53,186388,186445
2989,58,56,1,8.83,101.38,186444,186502
2990,82,30,1,6.24,42.31,186501,186583
2991,62,88,1,8.26,163.19,186582,186644
2992,83,50,1,6.17,64.26,186643,186726
2993,38,100,1,13.47,495.83,186725,186763
2994,52,61,1,9.85,198.48,186762,186814
2995,62,52,1,8.26,85.77,186813,186875
2996,56,39,1,9.14,98.59,186874,186930
2997,76,36,0,6.74,55.38,186929,187005
2998,65,37,1,7.88,77.43,187004,187069
2999,61,57,1,8.39,102.24,187068,187129
3000,77,61,1,6.65,83.66,187128,187205
3001,55,55,1,9.31,125.60,187204,187259
3002,75,35,1,6.83,41.64,187258,187333
3003,61,64,1,8.39,123.62,187332,187393
3004,31,111,1,16.52,711.48,187392,187423
3005,68,36,1,7.53,70.07,187422,187490
3006,66,46,1,7.76,63.61,187489,187555
3007,50,61,1,10.24,151.42,187554,187604
3008,57,67,1,8.98,158.19,187604,187661
3009,68,35,1,7.53,52.93,187660,187728
3010,60,50,1,8.53,111.65,187728,187788
3011,51,56,1,10.04,160.59,187788,187839
3012,63,36,1,8.13,67.60,187838,187901
3013,55,104,1,9.31,221.45,187900,187955
3014,52,52,1,9.85,120.51,187954,188006
3015,50,61,1,10.24,194.78,188005,188055
3016,72,34,1,7.11,55.29,188054,188126
3017,70,50,1,7.31,64.87,188125,188195
3018,74,33,1,6.92,55.56,188194,188268
3019,27,217,1,18.96,1691.15,188267,188294
3020,71,53,0,7.21,76.53,188293,188364
3021,51,109,0,10.04,277.61,188363,188414
3022,68,36,1,7.53,78.51,188413,188481
3023,56,234,1,9.14,944.34,188480,188536
3024,57,66,1,8.98,150.44,188535,188592
3025,57,97,1,8.98,185.53,188591,188648
3026,78,34,1,6.56,51.17,188648,188726
3027,67,64,1,7.64,106.89,188725,188792
3028,70,27,1,7.31,37.82,188791,188861
3029,66,36,1,7.76,59.52,188860,188926
3030,53,134,1,9.66,353.62,188925,188978
3031,64,113,1,8.00,216.59,188977,189041
3032,67,45,1,7.64,67.07,189040,189107
3033,73,74,1,7.01,94.18,189106,189179
3034,55,56,0,9.31,137.49,189178,189233
3035,65,35,1,7.88,65.68,189232,189297
3036,44,140,1,11.64,467.14,189296,189340
3037,50,80,1,10.24,168.26,189339,189389
3038,66,60,1,7.76,100.46,189388,189454
3039,47,61,1,10.89,208.95,189453,189500
3040,40,63,1,12.80,247.76,189499,189539
3041,38,101,1,13.47,366.78,189538,189576
3042,85,32,1,6.02,37.69,189575,189660
3043,57,46,1,8.98,114.47,189659,189716
3044,73,42,1,7.01,57.74,189715,189788
3045,65,60,1,7.88,126.66,189788,189853
3046,56,61,1,9.14,120.87,189852,189908
3047,66,44,1,7.76,82.15,189907,189973
3048,69,39,1,7.42,73.11,189972,190041
3049,70,52,1,7.31,87.56,190040,190110
3050,50,63,1,10.24,136.90,190109,190159
3051,69,36,1,7.42,70.42,190158,190227
3052,64,36,1,8.00,63.34,190227,190291
3053,66,60,1,7.76,94.34,190290,190356
3054,69,75,1,7.42,110.68,190356,190425
3055,64,88,1,8.00,158.00,190424,190488
3056,79,36,1,6.48,53.82,190488,190567
3057,47,85,1,10.89,256.10,190567,190614
3058,75,36,1,6.83,59.24,190613,190688
3059,89,36,1,5.75,29.76,190687,190776
3060,70,63,1,7.31,111.13,190775,190845
3061,64,68,1,8.00,103.44,190844,190908
3062,64,51,1,8.00,93.78,190907,190971
3063,55,192,1,9.31,655.89,190970,191025
3064,83,36,1,6.17,50.65,191024,191107
3065,43,91,1,11.91,281.11,191106,191149
3066,68,34,1,7.53,65.48,191149,191217
3067,44,197,1,11.64,850.10,191216,191260
3068,73,47,1,7.01,61.71,191260,191333
3069,54,50,1,9.48,122.88,191332,191386
3070,80,36,1,6.40,42.84,191385,191465
3071,60,50,1,8.53,118.32,191464,191524
3072,64,61,1,8.00,101.84,191523,191587
