tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
684,1,512,512,512.00,0.00,357,358
685,1,512,512,512.00,0.00,357,358
686,4,326,17,128.00,14233.50,357,361
687,1,512,512,512.00,0.00,360,361
688,1,512,512,512.00,0.00,360,361
689,2,481,31,256.00,50625.00,360,362
690,1,512,512,512.00,0.00,361,362
691,1,512,512,512.00,0.00,361,362
692,1,512,512,512.00,0.00,361,362
693,2,406,106,256.00,22500.00,361,363
694,1,512,512,512.00,0.00,362,363
695,3,489,11,170.67,50668.22,362,365
696,1,512,512,512.00,0.00,364,365
697,1,512,512,512.00,0.00,364,365
698,2,264,248,256.00,64.00,364,366
699,2,409,103,256.00,23409.00,365,367
700,2,370,142,256.00,12996.00,366,368
701,1,512,512,512.00,0.00,367,368
702,2,491,21,256.00,55225.00,367,369
703,1,512,512,512.00,0.00,368,369
704,1,512,512,512.00,0.00,368,369
705,3,443,1,170.67,37830.89,368,371
706,2,277,235,256.00,441.00,370,372
707,1,512,512,512.00,0.00,371,372
708,1,512,512,512.00,0.00,371,372
709,2,467,45,256.00,44521.00,372,374
710,1,512,512,512.00,0.00,373,374
711,2,373,139,256.00,13689.00,373,375
712,1,512,512,512.00,0.00,374,375
713,1,512,512,512.00,0.00,374,375
714,1,512,512,512.00,0.00,374,375
715,1,512,512,512.00,0.00,374,375
716,2,439,73,256.00,33489.00,374,376
717,1,512,512,512.00,0.00,375,376
718,1,512,512,512.00,0.00,375,376
719,2,278,234,256.00,484.00,375,377
720,1,512,512,512.00,0.00,376,377
721,3,285,13,170.67,13269.56,376,379
722,1,512,512,512.00,0.00,378,379
723,2,509,3,256.00,64009.00,378,380
724,1,512,512,512.00,0.00,379,380
725,1,512,512,512.00,0.00,379,380
726,1,512,512,512.00,0.00,379,380
727,1,512,512,512.00,0.00,379,380
728,2,343,169,256.00,7569.00,379,381
729,1,512,512,512.00,0.00,380,381
730,2,315,197,256.00,3481.00,380,382
731,1,512,512,512.00,0.00,381,382
732,2,343,169,256.00,7569.00,381,383
733,1,512,512,512.00,0.00,382,383
734,1,512,512,512.00,0.00,382,383
735,3,327,75,170.67,12424.22,382,385
736,1,512,512,512.00,0.00,384,385
737,1,512,512,512.00,0.00,384,385
738,1,512,512,512.00,0.00,384,385
739,1,512,512,512.00,0.00,384,385
740,2,441,71,256.00,34225.00,384,386
741,2,300,212,256.00,1936.00,385,387
742,2,379,133,256.00,15129.00,386,388
743,3,274,40,170.67,9499.56,387,390
744,3,177,161,170.67,48.22,389,392
745,2,489,23,256.00,54289.00,391,393
746,1,512,512,512.00,0.00,392,393
747,1,512,512,512.00,0.00,392,393
748,3,392,6,170.67,26438.22,392,395
749,1,512,512,512.00,0.00,394,395
750,1,512,512,512.00,0.00,394,395
751,5,392,2,102.40,21784.24,394,399
752,1,512,512,512.00,0.00,398,399
753,1,512,512,512.00,0.00,398,399
754,2,330,182,256.00,5476.00,398,400
755,1,512,512,512.00,0.00,399,400
756,1,512,512,512.00,0.00,399,400
757,1,512,512,512.00,0.00,399,400
758,1,512,512,512.00,0.00,399,400
759,5,166,30,102.40,3210.24,399,404
760,2,257,255,256.00,1.00,403,405
761,4,309,10,128.00,13707.50,404,408
762,1,512,512,512.00,0.00,407,408
763,2,372,140,256.00,13456.00,407,409
764,1,512,512,512.00,0.00,408,409
765,1,512,512,512.00,0.00,408,409
766,1,512,512,512.00,0.00,408,409
767,1,512,512,512.00,0.00,408,409
768,2,369,143,256.00,12769.00,408,410
769,1,512,512,512.00,0.00,409,410
770,1,512,512,512.00,0.00,409,410
771,1,512,512,512.00,0.00,409,410
772,1,512,512,512.00,0.00,409,410
773,1,512,512,512.00,0.00,409,410
774,1,512,512,512.00,0.00,409,410
775,2,386,126,256.00,16900.00,409,411
776,2,506,6,256.00,62500.00,410,412
777,2,415,97,256.00,25281.00,411,413
778,1,512,512,512.00,0.00,412,413
779,1,512,512,512.00,0.00,412,413
780,1,512,512,512.00,0.00,412,413
781,1,512,512,512.00,0.00,412,413
782,2,502,10,256.00,60516.00,412,414
783,1,512,512,512.00,0.00,413,414
784,1,512,512,512.00,0.00,413,414
785,2,451,61,256.00,38025.00,413,415
786,1,512,512,512.00,0.00,414,415
787,1,512,512,512.00,0.00,414,415
788,1,512,512,512.00,0.00,414,415
789,1,512,512,512.00,0.00,414,415
790,3,320,61,170.67,11966.89,414,417
791,3,243,54,170.67,6936.22,416,419
792,1,512,512,512.00,0.00,418,419
793,1,512,512,512.00,0.00,418,419
794,1,512,512,512.00,0.00,418,419
795,1,512,512,512.00,0.00,418,419
796,3,223,89,170.67,3422.89,418,421
797,1,512,512,512.00,0.00,420,421
798,1,512,512,512.00,0.00,420,421
799,2,434,78,256.00,31684.00,420,422
800,1,512,512,512.00,0.00,421,422
801,1,512,512,512.00,0.00,421,422
802,1,512,512,512.00,0.00,421,422
803,2,281,231,256.00,625.00,421,423
804,1,512,512,512.00,0.00,422,423
805,1,512,512,512.00,0.00,422,423
806,1,512,512,512.00,0.00,422,423
807,3,417,34,170.67,30461.56,422,425
808,1,512,512,512.00,0.00,424,425
809,1,512,512,512.00,0.00,424,425
810,1,512,512,512.00,0.00,424,425
811,1,512,512,512.00,0.00,424,425
812,2,445,67,256.00,35721.00,424,426
813,1,512,512,512.00,0.00,425,426
814,1,512,512,512.00,0.00,425,426
815,1,512,512,512.00,0.00,425,426
816,1,512,512,512.00,0.00,425,426
817,3,292,49,170.67,9841.56,425,428
818,3,411,41,170.67,28940.22,427,430
819,1,512,512,512.00,0.00,429,430
820,2,262,250,256.00,36.00,429,431
821,1,512,512,512.00,0.00,430,431
822,1,512,512,512.00,0.00,430,431
823,1,512,512,512.00,0.00,430,431
824,2,393,119,256.00,18769.00,430,432
825,1,512,512,512.00,0.00,431,432
826,1,512,512,512.00,0.00,431,432
827,1,512,512,512.00,0.00,431,432
828,1,512,512,512.00,0.00,431,432
829,1,512,512,512.00,0.00,431,432
830,2,376,136,256.00,14400.00,431,433
831,1,512,512,512.00,0.00,432,433
832,1,512,512,512.00,0.00,432,433
833,5,355,7,102.40,16351.84,432,437
834,1,512,512,512.00,0.00,436,437
835,1,512,512,512.00,0.00,436,437
836,1,512,512,512.00,0.00,436,437
837,1,512,512,512.00,0.00,436,437
838,1,512,512,512.00,0.00,436,437
839,3,311,92,170.67,9894.89,436,439
840,1,512,512,512.00,0.00,438,439
841,1,512,512,512.00,0.00,438,439
842,2,480,32,256.00,50176.00,438,440
843,1,512,512,512.00,0.00,439,440
844,1,512,512,512.00,0.00,439,440
845,1,512,512,512.00,0.00,439,440
846,1,512,512,512.00,0.00,439,440
847,2,402,110,256.00,21316.00,439,441
848,3,264,1,170.67,14441.56,440,443
849,1,512,512,512.00,0.00,442,443
850,1,512,512,512.00,0.00,442,443
851,5,272,1,102.40,11322.64,442,447
852,1,512,512,512.00,0.00,446,447
853,1,512,512,512.00,0.00,446,447
854,1,512,512,512.00,0.00,446,447
855,3,417,9,170.67,31328.22,446,449
856,1,512,512,512.00,0.00,448,449
857,1,512,512,512.00,0.00,448,449
858,3,471,7,170.67,45221.56,448,451
859,1,512,512,512.00,0.00,450,451
860,1,512,512,512.00,0.00,450,451
861,2,477,35,256.00,48841.00,450,452
862,1,512,512,512.00,0.00,451,452
863,1,512,512,512.00,0.00,451,452
864,2,290,222,256.00,1156.00,451,453
865,1,512,512,512.00,0.00,452,453
866,1,512,512,512.00,0.00,452,453
867,1,512,512,512.00,0.00,452,453
868,2,453,59,256.00,38809.00,452,454
869,1,512,512,512.00,0.00,453,454
870,1,512,512,512.00,0.00,453,454
871,2,484,28,256.00,51984.00,453,455
872,1,512,512,512.00,0.00,454,455
873,1,512,512,512.00,0.00,454,455
874,2,492,20,256.00,55696.00,454,456
875,1,512,512,512.00,0.00,455,456
876,1,512,512,512.00,0.00,455,456
877,2,446,66,256.00,36100.00,455,457
878,1,512,512,512.00,0.00,456,457
879,1,512,512,512.00,0.00,456,457
880,3,351,8,170.67,19764.22,456,459
881,2,272,240,256.00,256.00,458,460
882,1,512,512,512.00,0.00,459,460
883,1,512,512,512.00,0.00,459,460
884,1,512,512,512.00,0.00,459,460
885,2,478,34,256.00,49284.00,459,461
886,1,512,512,512.00,0.00,460,461
887,2,499,13,256.00,59049.00,460,462
888,2,376,136,256.00,14400.00,461,463
889,1,512,512,512.00,0.00,462,463
890,1,512,512,512.00,0.00,462,463
891,1,512,512,512.00,0.00,462,463
892,1,512,512,512.00,0.00,462,463
893,1,512,512,512.00,0.00,462,463
894,3,211,109,170.67,1961.56,462,465
895,1,512,512,512.00,0.00,464,465
896,1,512,512,512.00,0.00,464,465
897,1,512,512,512.00,0.00,464,465
898,1,512,512,512.00,0.00,464,465
899,2,453,59,256.00,38809.00,464,466
900,1,512,512,512.00,0.00,465,466
901,1,512,512,512.00,0.00,465,466
902,1,512,512,512.00,0.00,465,466
903,1,512,512,512.00,0.00,465,466
904,1,512,512,512.00,0.00,465,466
905,2,490,22,256.00,54756.00,465,467
906,2,406,106,256.00,22500.00,466,468
907,1,512,512,512.00,0.00,467,468
908,1,512,512,512.00,0.00,467,468
909,1,512,512,512.00,0.00,467,468
910,1,512,512,512.00,0.00,467,468
911,2,367,145,256.00,12321.00,467,469
912,1,512,512,512.00,0.00,468,469
913,1,512,512,512.00,0.00,468,469
914,2,404,108,256.00,21904.00,468,470
915,2,378,134,256.00,14884.00,469,471
916,1,512,512,512.00,0.00,470,471
917,1,512,512,512.00,0.00,470,471
918,3,403,6,170.67,28557.56,470,473
919,2,465,47,256.00,43681.00,472,474
920,1,512,512,512.00,0.00,473,474
921,1,512,512,512.00,0.00,473,474
922,1,512,512,512.00,0.00,473,474
923,4,326,2,128.00,17538.50,473,477
924,1,512,512,512.00,0.00,476,477
925,1,512,512,512.00,0.00,476,477
926,2,280,232,256.00,576.00,476,478
927,1,512,512,512.00,0.00,477,478
928,2,471,41,256.00,46225.00,477,479
929,1,512,512,512.00,0.00,478,479
930,2,384,128,256.00,16384.00,478,480
931,3,377,38,170.67,21866.89,479,482
932,1,512,512,512.00,0.00,481,482
933,1,512,512,512.00,0.00,481,482
934,2,469,43,256.00,45369.00,481,483
935,1,512,512,512.00,0.00,482,483
936,1,512,512,512.00,0.00,482,483
937,2,448,64,256.00,36864.00,482,484
938,1,512,512,512.00,0.00,483,484
939,2,459,53,256.00,41209.00,483,485
940,1,512,512,512.00,0.00,484,485
941,1,512,512,512.00,0.00,484,485
942,2,316,196,256.00,3600.00,484,486
943,1,512,512,512.00,0.00,485,486
944,2,341,171,256.00,7225.00,485,487
945,2,305,207,256.00,2401.00,486,488
946,1,512,512,512.00,0.00,487,488
947,1,512,512,512.00,0.00,487,488
948,2,401,111,256.00,21025.00,487,489
949,1,512,512,512.00,0.00,488,489
950,1,512,512,512.00,0.00,488,489
951,2,348,164,256.00,8464.00,488,490
952,1,512,512,512.00,0.00,489,490
953,1,512,512,512.00,0.00,489,490
954,1,512,512,512.00,0.00,489,490
955,1,512,512,512.00,0.00,489,490
956,1,512,512,512.00,0.00,489,490
957,2,399,113,256.00,20449.00,489,491
958,1,512,512,512.00,0.00,490,491
959,3,401,5,170.67,28226.89,490,493
960,2,376,136,256.00,14400.00,492,494
961,1,512,512,512.00,0.00,493,494
962,1,512,512,512.00,0.00,493,494
963,1,512,512,512.00,0.00,493,494
964,2,444,68,256.00,35344.00,493,495
965,1,512,512,512.00,0.00,494,495
966,1,512,512,512.00,0.00,494,495
967,1,512,512,512.00,0.00,494,495
968,1,512,512,512.00,0.00,494,495
969,1,512,512,512.00,0.00,494,495
970,2,347,165,256.00,8281.00,494,496
971,2,465,47,256.00,43681.00,495,497
972,1,512,512,512.00,0.00,496,497
973,1,512,512,512.00,0.00,496,497
974,3,323,80,170.67,11742.89,496,499
975,1,512,512,512.00,0.00,498,499
976,3,302,33,170.67,12080.22,498,501
977,1,512,512,512.00,0.00,500,501
978,1,512,512,512.00,0.00,500,501
979,1,512,512,512.00,0.00,500,501
980,1,512,512,512.00,0.00,500,501
981,3,242,73,170.67,5106.89,500,503
982,1,512,512,512.00,0.00,502,503
983,1,512,512,512.00,0.00,502,503
984,2,426,86,256.00,28900.00,502,504
985,1,512,512,512.00,0.00,503,504
986,2,359,153,256.00,10609.00,503,505
987,1,512,512,512.00,0.00,504,505
988,1,512,512,512.00,0.00,504,505
989,1,512,512,512.00,0.00,504,505
990,3,367,16,170.67,21401.56,504,507
991,1,512,512,512.00,0.00,506,507
992,2,277,235,256.00,441.00,506,508
993,1,512,512,512.00,0.00,507,508
994,3,335,19,170.67,16722.89,507,510
995,1,512,512,512.00,0.00,509,510
996,1,512,512,512.00,0.00,509,510
997,2,371,141,256.00,13225.00,509,511
998,3,490,2,170.67,51040.89,510,513
999,1,512,512,512.00,0.00,512,513
1000,1,512,512,512.00,0.00,512,513
1001,2,259,253,256.00,9.00,512,514
1002,1,512,512,512.00,0.00,513,514
1003,1,512,512,512.00,0.00,513,514
1004,2,476,36,256.00,48400.00,513,515
1005,1,512,512,512.00,0.00,514,515
1006,2,357,155,256.00,10201.00,514,516
1007,6,144,27,85.33,1718.22,515,521
1008,1,512,512,512.00,0.00,520,521
1009,2,478,34,256.00,49284.00,520,522
1010,1,512,512,512.00,0.00,521,522
1011,1,512,512,512.00,0.00,521,522
1012,1,512,512,512.00,0.00,521,522
1013,4,251,45,128.00,6809.00,521,525
1014,2,437,75,256.00,32761.00,524,526
1015,1,512,512,512.00,0.00,525,526
1016,1,512,512,512.00,0.00,525,526
1017,1,512,512,512.00,0.00,525,526
1018,2,321,191,256.00,4225.00,525,527
1019,1,512,512,512.00,0.00,526,527
1020,1,512,512,512.00,0.00,526,527
1021,2,264,248,256.00,64.00,526,528
1022,1,512,512,512.00,0.00,527,528
1023,3,303,31,170.67,12357.56,527,530
1024,1,512,512,512.00,0.00,529,530
1025,1,512,512,512.00,0.00,529,530
1026,1,512,512,512.00,0.00,529,530
1027,1,512,512,512.00,0.00,529,530
1028,1,512,512,512.00,0.00,529,530
1029,1,512,512,512.00,0.00,529,530
1030,2,330,182,256.00,5476.00,529,531
1031,3,481,10,170.67,48173.56,530,533
1032,2,445,67,256.00,35721.00,532,534
1033,1,512,512,512.00,0.00,533,534
1034,1,512,512,512.00,0.00,533,534
1035,2,379,133,256.00,15129.00,533,535
1036,1,512,512,512.00,0.00,534,535
1037,1,512,512,512.00,0.00,534,535
1038,1,512,512,512.00,0.00,534,535
1039,1,512,512,512.00,0.00,534,535
1040,2,371,141,256.00,13225.00,534,536
1041,1,512,512,512.00,0.00,535,536
1042,2,337,175,256.00,6561.00,535,537
1043,2,505,7,256.00,62001.00,536,538
1044,1,512,512,512.00,0.00,537,538
1045,1,512,512,512.00,0.00,537,538
1046,2,378,134,256.00,14884.00,537,539
1047,1,512,512,512.00,0.00,538,539
1048,1,512,512,512.00,0.00,538,539
1049,1,512,512,512.00,0.00,538,539
1050,1,512,512,512.00,0.00,538,539
1051,1,512,512,512.00,0.00,538,539
1052,2,401,111,256.00,21025.00,538,540
1053,1,512,512,512.00,0.00,539,540
1054,1,512,512,512.00,0.00,539,540
1055,1,512,512,512.00,0.00,539,540
1056,1,512,512,512.00,0.00,539,540
1057,1,512,512,512.00,0.00,539,540
1058,2,474,38,256.00,47524.00,539,541
1059,1,512,512,512.00,0.00,540,541
1060,1,512,512,512.00,0.00,540,541
1061,1,512,512,512.00,0.00,540,541
1062,1,512,512,512.00,0.00,540,541
1063,3,294,31,170.67,11661.56,540,543
1064,3,411,15,170.67,29720.22,542,545
1065,1,512,512,512.00,0.00,544,545
1066,1,512,512,512.00,0.00,544,545
1067,1,512,512,512.00,0.00,544,545
1068,1,512,512,512.00,0.00,544,545
1069,1,512,512,512.00,0.00,544,545
1070,2,442,70,256.00,34596.00,544,546
1071,1,512,512,512.00,0.00,545,546
1072,1,512,512,512.00,0.00,545,546
1073,1,512,512,512.00,0.00,545,546
1074,1,512,512,512.00,0.00,545,546
1075,1,512,512,512.00,0.00,545,546
1076,2,384,128,256.00,16384.00,545,547
1077,1,512,512,512.00,0.00,546,547
1078,1,512,512,512.00,0.00,546,547
1079,1,512,512,512.00,0.00,546,547
1080,1,512,512,512.00,0.00,546,547
1081,1,512,512,512.00,0.00,546,547
1082,2,303,209,256.00,2209.00,546,548
1083,1,512,512,512.00,0.00,547,548
1084,3,300,1,170.67,15713.56,547,550
1085,1,512,512,512.00,0.00,549,550
1086,1,512,512,512.00,0.00,549,550
1087,2,376,136,256.00,14400.00,549,551
1088,2,419,93,256.00,26569.00,550,552
1089,1,512,512,512.00,0.00,551,552
1090,1,512,512,512.00,0.00,551,552
1091,5,309,30,102.40,10982.64,551,556
1092,1,512,512,512.00,0.00,555,556
1093,1,512,512,512.00,0.00,555,556
1094,1,512,512,512.00,0.00,555,556
1095,1,512,512,512.00,0.00,555,556
1096,2,294,218,256.00,1444.00,555,557
1097,1,512,512,512.00,0.00,556,557
1098,1,512,512,512.00,0.00,556,557
1099,1,512,512,512.00,0.00,556,557
1100,1,512,512,512.00,0.00,556,557
1101,2,421,91,256.00,27225.00,556,558
1102,1,512,512,512.00,0.00,557,558
1103,1,512,512,512.00,0.00,557,558
1104,1,512,512,512.00,0.00,557,558
1105,1,512,512,512.00,0.00,557,558
1106,2,272,240,256.00,256.00,557,559
1107,2,343,169,256.00,7569.00,558,560
1108,2,448,64,256.00,36864.00,559,561
1109,2,459,53,256.00,41209.00,560,562
1110,1,512,512,512.00,0.00,561,562
1111,1,512,512,512.00,0.00,561,562
1112,4,341,37,128.00,15313.50,561,565
1113,1,512,512,512.00,0.00,564,565
1114,1,512,512,512.00,0.00,564,565
1115,1,512,512,512.00,0.00,564,565
1116,2,456,56,256.00,40000.00,564,566
1117,1,512,512,512.00,0.00,565,566
1118,1,512,512,512.00,0.00,565,566
1119,1,512,512,512.00,0.00,565,566
1120,2,385,127,256.00,16641.00,565,567
1121,1,512,512,512.00,0.00,566,567
1122,1,512,512,512.00,0.00,566,567
1123,1,512,512,512.00,0.00,566,567
1124,1,512,512,512.00,0.00,566,567
1125,1,512,512,512.00,0.00,566,567
1126,3,368,17,170.67,21486.89,566,569
1127,1,512,512,512.00,0.00,568,569
1128,1,512,512,512.00,0.00,568,569
1129,2,360,152,256.00,10816.00,568,570
1130,1,512,512,512.00,0.00,569,570
1131,1,512,512,512.00,0.00,569,570
1132,1,512,512,512.00,0.00,569,570
1133,2,310,202,256.00,2916.00,569,571
1134,1,512,512,512.00,0.00,570,571
1135,1,512,512,512.00,0.00,570,571
1136,1,512,512,512.00,0.00,570,571
1137,1,512,512,512.00,0.00,570,571
1138,2,322,190,256.00,4356.00,570,572
1139,1,512,512,512.00,0.00,571,572
1140,1,512,512,512.00,0.00,571,572
1141,1,512,512,512.00,0.00,571,572
1142,1,512,512,512.00,0.00,571,572
1143,1,512,512,512.00,0.00,571,572
1144,1,512,512,512.00,0.00,571,572
1145,3,291,25,170.67,12113.56,571,574
1146,1,512,512,512.00,0.00,573,574
1147,1,512,512,512.00,0.00,573,574
1148,1,512,512,512.00,0.00,573,574
1149,2,315,197,256.00,3481.00,573,575
1150,1,512,512,512.00,0.00,574,575
1151,2,380,132,256.00,15376.00,574,576
1152,1,512,512,512.00,0.00,575,576
1153,1,512,512,512.00,0.00,575,576
1154,1,512,512,512.00,0.00,575,576
1155,2,331,181,256.00,5625.00,575,577
1156,2,489,23,256.00,54289.00,576,578
1157,2,343,169,256.00,7569.00,577,579
1158,1,512,512,512.00,0.00,578,579
1159,2,349,163,256.00,8649.00,578,580
1160,1,512,512,512.00,0.00,579,580
1161,1,512,512,512.00,0.00,579,580
1162,1,512,512,512.00,0.00,579,580
1163,2,452,60,256.00,38416.00,579,581
1164,1,512,512,512.00,0.00,580,581
1165,1,512,512,512.00,0.00,580,581
1166,1,512,512,512.00,0.00,580,581
1167,2,400,112,256.00,20736.00,580,582
1168,1,512,512,512.00,0.00,581,582
1169,1,512,512,512.00,0.00,581,582
1170,2,263,249,256.00,49.00,581,583
1171,2,276,236,256.00,400.00,582,584
1172,1,512,512,512.00,0.00,583,584
1173,1,512,512,512.00,0.00,583,584
1174,2,471,41,256.00,46225.00,583,585
1175,1,512,512,512.00,0.00,584,585
1176,1,512,512,512.00,0.00,584,585
1177,2,300,212,256.00,1936.00,584,586
1178,1,512,512,512.00,0.00,585,586
1179,1,512,512,512.00,0.00,585,586
1180,1,512,512,512.00,0.00,585,586
1181,2,341,171,256.00,7225.00,585,587
1182,4,246,7,128.00,13697.50,586,590
1183,3,293,1,170.67,15330.89,589,592
1184,1,512,512,512.00,0.00,591,592
1185,1,512,512,512.00,0.00,591,592
1186,1,512,512,512.00,0.00,591,592
1187,1,512,512,512.00,0.00,591,592
1188,2,326,186,256.00,4900.00,591,593
1189,1,512,512,512.00,0.00,592,593
1190,1,512,512,512.00,0.00,592,593
1191,1,512,512,512.00,0.00,592,593
1192,4,248,19,128.00,7113.50,592,596
1193,1,512,512,512.00,0.00,595,596
1194,1,512,512,512.00,0.00,595,596
1195,1,512,512,512.00,0.00,595,596
1196,2,362,150,256.00,11236.00,595,597
1197,1,512,512,512.00,0.00,596,597
1198,1,512,512,512.00,0.00,596,597
1199,1,512,512,512.00,0.00,596,597
1200,1,512,512,512.00,0.00,596,597
1201,1,512,512,512.00,0.00,596,597
1202,4,310,30,128.00,11676.50,596,600
1203,1,512,512,512.00,0.00,599,600
1204,2,432,80,256.00,30976.00,599,601
1205,2,283,229,256.00,729.00,600,602
1206,2,503,9,256.00,61009.00,601,603
1207,1,512,512,512.00,0.00,602,603
1208,1,512,512,512.00,0.00,602,603
1209,1,512,512,512.00,0.00,602,603
1210,1,512,512,512.00,0.00,602,603
1211,1,512,512,512.00,0.00,602,603
1212,1,512,512,512.00,0.00,602,603
1213,2,295,217,256.00,1521.00,602,604
1214,1,512,512,512.00,0.00,603,604
1215,2,435,77,256.00,32041.00,603,605
1216,1,512,512,512.00,0.00,604,605
1217,1,512,512,512.00,0.00,604,605
1218,1,512,512,512.00,0.00,604,605
1219,3,242,95,170.67,3610.89,604,607
1220,1,512,512,512.00,0.00,606,607
1221,1,512,512,512.00,0.00,606,607
1222,1,512,512,512.00,0.00,606,607
1223,1,512,512,512.00,0.00,606,607
1224,1,512,512,512.00,0.00,606,607
1225,1,512,512,512.00,0.00,606,607
1226,2,371,141,256.00,13225.00,606,608
1227,1,512,512,512.00,0.00,607,608
1228,1,512,512,512.00,0.00,607,608
1229,2,468,44,256.00,44944.00,607,609
1230,1,512,512,512.00,0.00,608,609
1231,1,512,512,512.00,0.00,608,609
1232,1,512,512,512.00,0.00,608,609
1233,1,512,512,512.00,0.00,608,609
1234,2,299,213,256.00,1849.00,608,610
1235,2,346,166,256.00,8100.00,609,611
1236,2,481,31,256.00,50625.00,610,612
1237,1,512,512,512.00,0.00,611,612
1238,1,512,512,512.00,0.00,611,612
1239,2,291,221,256.00,1225.00,611,613
1240,2,316,196,256.00,3600.00,612,614
1241,1,512,512,512.00,0.00,613,614
1242,1,512,512,512.00,0.00,613,614
1243,2,265,247,256.00,81.00,613,615
1244,1,512,512,512.00,0.00,614,615
1245,1,512,512,512.00,0.00,614,615
1246,2,453,59,256.00,38809.00,614,616
1247,2,345,167,256.00,7921.00,615,617
1248,5,192,40,102.40,2966.64,616,621
1249,1,512,512,512.00,0.00,620,621
1250,3,342,16,170.67,17851.56,620,623
1251,1,512,512,512.00,0.00,622,623
1252,1,512,512,512.00,0.00,622,623
1253,1,512,512,512.00,0.00,622,623
1254,1,512,512,512.00,0.00,622,623
1255,1,512,512,512.00,0.00,622,623
1256,2,430,82,256.00,30276.00,622,624
1257,1,512,512,512.00,0.00,623,624
1258,2,510,2,256.00,64516.00,623,625
1259,1,512,512,512.00,0.00,624,625
1260,1,512,512,512.00,0.00,624,625
1261,2,292,220,256.00,1296.00,624,626
1262,1,512,512,512.00,0.00,625,626
1263,3,415,5,170.67,31110.89,625,628
1264,1,512,512,512.00,0.00,627,628
1265,1,512,512,512.00,0.00,627,628
1266,1,512,512,512.00,0.00,627,628
1267,1,512,512,512.00,0.00,627,628
1268,2,341,171,256.00,7225.00,627,629
1269,1,512,512,512.00,0.00,628,629
1270,1,512,512,512.00,0.00,628,629
1271,1,512,512,512.00,0.00,628,629
1272,1,512,512,512.00,0.00,628,629
1273,2,369,143,256.00,12769.00,628,630
1274,1,512,512,512.00,0.00,629,630
1275,1,512,512,512.00,0.00,629,630
1276,1,512,512,512.00,0.00,629,630
1277,1,512,512,512.00,0.00,629,630
1278,6,192,8,85.33,6420.56,629,635
1279,1,512,512,512.00,0.00,634,635
1280,1,512,512,512.00,0.00,634,635
1281,1,512,512,512.00,0.00,634,635
1282,1,512,512,512.00,0.00,634,635
1283,2,290,222,256.00,1156.00,634,636
1284,1,512,512,512.00,0.00,635,636
1285,1,512,512,512.00,0.00,635,636
1286,1,512,512,512.00,0.00,635,636
