tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
632,129,4,2,3.97,0.06,99359,99488
633,129,4,2,3.97,0.06,99487,99616
634,129,4,2,3.97,0.06,99615,99744
635,129,4,2,3.97,0.06,99743,99872
636,129,4,2,3.97,0.06,99871,100000
637,129,4,2,3.97,0.06,99999,100128
638,129,4,2,3.97,0.06,100127,100256
639,129,4,2,3.97,0.06,100255,100384
640,129,4,2,3.97,0.06,100383,100512
641,129,4,2,3.97,0.06,100511,100640
642,129,4,2,3.97,0.06,100639,100768
643,129,4,2,3.97,0.06,100767,100896
644,129,4,2,3.97,0.06,100895,101024
645,129,4,2,3.97,0.06,101023,101152
646,129,4,2,3.97,0.06,101151,101280
647,129,4,2,3.97,0.06,101279,101408
648,129,4,2,3.97,0.06,101407,101536
649,129,4,2,3.97,0.06,101535,101664
650,129,4,2,3.97,0.06,101663,101792
651,129,4,2,3.97,0.06,101791,101920
652,129,4,2,3.97,0.06,101919,102048
653,129,4,2,3.97,0.06,102047,102176
654,129,4,2,3.97,0.06,102175,102304
655,129,4,2,3.97,0.06,102303,102432
656,129,4,2,3.97,0.06,102431,102560
657,129,4,2,3.97,0.06,102559,102688
658,129,4,2,3.97,0.06,102687,102816
659,129,4,2,3.97,0.06,102815,102944
660,129,4,2,3.97,0.06,102943,103072
661,129,4,2,3.97,0.06,103071,103200
662,129,4,2,3.97,0.06,103199,103328
663,129,4,2,3.97,0.06,103327,103456
664,129,4,2,3.97,0.06,103455,103584
665,129,4,2,3.97,0.06,103583,103712
666,129,4,2,3.97,0.06,103711,103840
667,129,4,2,3.97,0.06,103839,103968
668,129,4,2,3.97,0.06,103967,104096
669,129,4,2,3.97,0.06,104095,104224
670,129,4,2,3.97,0.06,104223,104352
671,129,4,2,3.97,0.06,104351,104480
672,129,4,2,3.97,0.06,104479,104608
673,129,4,2,3.97,0.06,104607,104736
674,129,4,2,3.97,0.06,104735,104864
675,129,4,2,3.97,0.06,104863,104992
676,129,4,2,3.97,0.06,104991,105120
677,129,4,2,3.97,0.06,105119,105248
678,129,4,2,3.97,0.06,105247,105376
679,129,4,2,3.97,0.06,105375,105504
680,129,4,2,3.97,0.06,105503,105632
681,129,4,2,3.97,0.06,105631,105760
682,129,4,2,3.97,0.06,105759,105888
683,129,4,2,3.97,0.06,105887,106016
684,129,4,2,3.97,0.06,106015,106144
685,129,4,2,3.97,0.06,106143,106272
686,129,4,2,3.97,0.06,106271,106400
687,129,4,2,3.97,0.06,106399,106528
688,129,4,2,3.97,0.06,106527,106656
689,129,4,2,3.97,0.06,106655,106784
690,129,4,2,3.97,0.06,106783,106912
691,129,4,2,3.97,0.06,106911,107040
692,129,4,2,3.97,0.06,107039,107168
693,129,4,2,3.97,0.06,107167,107296
694,129,4,2,3.97,0.06,107295,107424
695,129,4,2,3.97,0.06,107423,107552
696,129,4,2,3.97,0.06,107551,107680
697,129,4,2,3.97,0.06,107679,107808
698,129,4,2,3.97,0.06,107807,107936
699,129,4,2,3.97,0.06,107935,108064
700,129,4,2,3.97,0.06,108063,108192
701,129,4,2,3.97,0.06,108191,108320
702,129,4,2,3.97,0.06,108319,108448
703,129,4,2,3.97,0.06,108447,108576
704,129,4,2,3.97,0.06,108575,108704
705,129,4,2,3.97,0.06,108703,108832
706,129,4,2,3.97,0.06,108831,108960
707,129,4,2,3.97,0.06,108959,109088
708,129,4,2,3.97,0.06,109087,109216
709,129,4,2,3.97,0.06,109215,109344
710,129,4,2,3.97,0.06,109343,109472
711,129,4,2,3.97,0.06,109471,109600
712,129,4,2,3.97,0.06,109599,109728
713,129,4,2,3.97,0.06,109727,109856
714,129,4,2,3.97,0.06,109855,109984
715,129,4,2,3.97,0.06,109983,110112
716,129,4,2,3.97,0.06,110111,110240
717,129,4,2,3.97,0.06,110239,110368
718,129,4,2,3.97,0.06,110367,110496
719,129,4,2,3.97,0.06,110495,110624
720,129,4,2,3.97,0.06,110623,110752
721,129,4,2,3.97,0.06,110751,110880
722,129,4,2,3.97,0.06,110879,111008
723,129,4,2,3.97,0.06,111007,111136
724,129,4,2,3.97,0.06,111135,111264
725,129,4,2,3.97,0.06,111263,111392
726,129,4,2,3.97,0.06,111391,111520
727,129,4,2,3.97,0.06,111519,111648
728,129,4,2,3.97,0.06,111647,111776
729,129,4,2,3.97,0.06,111775,111904
730,129,4,2,3.97,0.06,111903,112032
731,129,4,2,3.97,0.06,112031,112160
732,129,4,2,3.97,0.06,112159,112288
733,129,4,2,3.97,0.06,112287,112416
734,129,4,2,3.97,0.06,112415,112544
735,129,4,2,3.97,0.06,112543,112672
736,129,4,2,3.97,0.06,112671,112800
737,129,4,2,3.97,0.06,112799,112928
738,129,4,2,3.97,0.06,112927,113056
739,129,4,2,3.97,0.06,113055,113184
740,129,4,2,3.97,0.06,113183,113312
741,129,4,2,3.97,0.06,113311,113440
742,129,4,2,3.97,0.06,113439,113568
743,129,4,2,3.97,0.06,113567,113696
744,129,4,2,3.97,0.06,113695,113824
745,129,4,2,3.97,0.06,113823,113952
746,129,4,2,3.97,0.06,113951,114080
747,129,4,2,3.97,0.06,114079,114208
748,129,4,2,3.97,0.06,114207,114336
749,129,4,2,3.97,0.06,114335,114464
750,129,4,2,3.97,0.06,114463,114592
751,129,4,2,3.97,0.06,114591,114720
752,129,4,2,3.97,0.06,114719,114848
753,129,4,2,3.97,0.06,114847,114976
754,129,4,2,3.97,0.06,114975,115104
755,129,4,2,3.97,0.06,115103,115232
756,129,4,2,3.97,0.06,115231,115360
757,129,4,2,3.97,0.06,115359,115488
758,129,4,2,3.97,0.06,115487,115616
759,129,4,2,3.97,0.06,115615,115744
760,129,4,2,3.97,0.06,115743,115872
761,129,4,2,3.97,0.06,115871,116000
762,129,4,2,3.97,0.06,115999,116128
763,129,4,2,3.97,0.06,116127,116256
764,129,4,2,3.97,0.06,116255,116384
765,129,4,2,3.97,0.06,116383,116512
766,129,4,2,3.97,0.06,116511,116640
767,129,4,2,3.97,0.06,116639,116768
768,129,4,2,3.97,0.06,116767,116896
769,129,4,2,3.97,0.06,116895,117024
770,129,4,2,3.97,0.06,117023,117152
771,129,4,2,3.97,0.06,117151,117280
772,129,4,2,3.97,0.06,117279,117408
773,129,4,2,3.97,0.06,117407,117536
774,129,4,2,3.97,0.06,117535,117664
775,129,4,2,3.97,0.06,117663,117792
776,129,4,2,3.97,0.06,117791,117920
777,129,4,2,3.97,0.06,117919,118048
778,129,4,2,3.97,0.06,118047,118176
779,129,4,2,3.97,0.06,118175,118304
780,129,4,2,3.97,0.06,118303,118432
781,129,4,2,3.97,0.06,118431,118560
782,129,4,2,3.97,0.06,118559,118688
783,129,4,2,3.97,0.06,118687,118816
784,129,4,2,3.97,0.06,118815,118944
785,129,4,2,3.97,0.06,118943,119072
786,129,4,2,3.97,0.06,119071,119200
787,129,4,2,3.97,0.06,119199,119328
788,129,4,2,3.97,0.06,119327,119456
789,129,4,2,3.97,0.06,119455,119584
790,129,4,2,3.97,0.06,119583,119712
791,129,4,2,3.97,0.06,119711,119840
792,129,4,2,3.97,0.06,119839,119968
793,129,4,2,3.97,0.06,119967,120096
794,129,4,2,3.97,0.06,120095,120224
795,129,4,2,3.97,0.06,120223,120352
796,129,4,2,3.97,0.06,120351,120480
797,129,4,2,3.97,0.06,120479,120608
798,129,4,2,3.97,0.06,120607,120736
799,129,4,2,3.97,0.06,120735,120864
800,129,4,2,3.97,0.06,120863,120992
801,129,4,2,3.97,0.06,120991,121120
802,129,4,2,3.97,0.06,121119,121248
803,129,4,2,3.97,0.06,121247,121376
804,129,4,2,3.97,0.06,121375,121504
805,129,4,2,3.97,0.06,121503,121632
806,129,4,2,3.97,0.06,121631,121760
807,129,4,2,3.97,0.06,121759,121888
808,129,4,2,3.97,0.06,121887,122016
809,129,4,2,3.97,0.06,122015,122144
810,129,4,2,3.97,0.06,122143,122272
811,129,4,2,3.97,0.06,122271,122400
812,129,4,2,3.97,0.06,122399,122528
813,129,4,2,3.97,0.06,122527,122656
814,129,4,2,3.97,0.06,122655,122784
815,129,4,2,3.97,0.06,122783,122912
816,129,4,2,3.97,0.06,122911,123040
817,129,4,2,3.97,0.06,123039,123168
818,129,4,2,3.97,0.06,123167,123296
819,129,4,2,3.97,0.06,123295,123424
820,129,4,2,3.97,0.06,123423,123552
821,129,4,2,3.97,0.06,123551,123680
822,129,4,2,3.97,0.06,123679,123808
823,129,4,2,3.97,0.06,123807,123936
824,129,4,2,3.97,0.06,123935,124064
825,129,4,2,3.97,0.06,124063,124192
826,129,4,2,3.97,0.06,124191,124320
827,129,4,2,3.97,0.06,124319,124448
828,129,4,2,3.97,0.06,124447,124576
829,129,4,2,3.97,0.06,124575,124704
830,129,4,2,3.97,0.06,124703,124832
831,129,4,2,3.97,0.06,124831,124960
832,129,4,2,3.97,0.06,124959,125088
833,129,4,2,3.97,0.06,125087,125216
834,129,4,2,3.97,0.06,125215,125344
835,129,4,2,3.97,0.06,125343,125472
836,129,4,2,3.97,0.06,125471,125600
837,129,4,2,3.97,0.06,125599,125728
838,129,4,2,3.97,0.06,125727,125856
839,129,4,2,3.97,0.06,125855,125984
840,129,4,2,3.97,0.06,125983,126112
841,129,4,2,3.97,0.06,126111,126240
842,129,4,2,3.97,0.06,126239,126368
843,129,4,2,3.97,0.06,126367,126496
844,129,4,2,3.97,0.06,126495,126624
845,129,4,2,3.97,0.06,126623,126752
846,129,4,2,3.97,0.06,126751,126880
847,129,4,2,3.97,0.06,126879,127008
848,129,4,2,3.97,0.06,127007,127136
849,129,4,2,3.97,0.06,127135,127264
850,129,4,2,3.97,0.06,127263,127392
851,129,4,2,3.97,0.06,127391,127520
852,129,4,2,3.97,0.06,127519,127648
853,129,4,2,3.97,0.06,127647,127776
854,129,4,2,3.97,0.06,127775,127904
855,129,4,2,3.97,0.06,127903,128032
856,129,4,2,3.97,0.06,128031,128160
857,129,4,2,3.97,0.06,128159,128288
858,129,4,2,3.97,0.06,128287,128416
859,129,4,2,3.97,0.06,128415,128544
860,129,4,2,3.97,0.06,128543,128672
861,129,4,2,3.97,0.06,128671,128800
862,129,4,2,3.97,0.06,128799,128928
863,129,4,2,3.97,0.06,128927,129056
864,129,4,2,3.97,0.06,129055,129184
865,129,4,2,3.97,0.06,129183,129312
866,129,4,2,3.97,0.06,129311,129440
867,129,4,2,3.97,0.06,129439,129568
868,129,4,2,3.97,0.06,129567,129696
869,129,4,2,3.97,0.06,129695,129824
870,129,4,2,3.97,0.06,129823,129952
871,129,4,2,3.97,0.06,129951,130080
872,129,4,2,3.97,0.06,130079,130208
873,129,4,2,3.97,0.06,130207,130336
874,129,4,2,3.97,0.06,130335,130464
875,129,4,2,3.97,0.06,130463,130592
876,129,4,2,3.97,0.06,130591,130720
877,129,4,2,3.97,0.06,130719,130848
878,129,4,2,3.97,0.06,130847,130976
879,129,4,2,3.97,0.06,130975,131104
880,129,4,2,3.97,0.06,131103,131232
881,129,4,2,3.97,0.06,131231,131360
882,129,4,2,3.97,0.06,131359,131488
883,129,4,2,3.97,0.06,131487,131616
884,129,4,2,3.97,0.06,131615,131744
885,129,4,2,3.97,0.06,131743,131872
886,129,4,2,3.97,0.06,131871,132000
887,129,4,2,3.97,0.06,131999,132128
888,129,4,2,3.97,0.06,132127,132256
889,129,4,2,3.97,0.06,132255,132384
890,129,4,2,3.97,0.06,132383,132512
891,129,4,2,3.97,0.06,132511,132640
892,129,4,2,3.97,0.06,132639,132768
893,129,4,2,3.97,0.06,132767,132896
894,129,4,2,3.97,0.06,132895,133024
895,129,4,2,3.97,0.06,133023,133152
896,129,4,2,3.97,0.06,133151,133280
897,129,4,2,3.97,0.06,133279,133408
898,129,4,2,3.97,0.06,133407,133536
899,129,4,2,3.97,0.06,133535,133664
900,129,4,2,3.97,0.06,133663,133792
901,129,4,2,3.97,0.06,133791,133920
902,129,4,2,3.97,0.06,133919,134048
903,129,4,2,3.97,0.06,134047,134176
904,129,4,2,3.97,0.06,134175,134304
905,129,4,2,3.97,0.06,134303,134432
906,129,4,2,3.97,0.06,134431,134560
907,129,4,2,3.97,0.06,134559,134688
908,129,4,2,3.97,0.06,134687,134816
909,129,4,2,3.97,0.06,134815,134944
910,129,4,2,3.97,0.06,134943,135072
911,129,4,2,3.97,0.06,135071,135200
912,129,4,2,3.97,0.06,135199,135328
913,129,4,2,3.97,0.06,135327,135456
914,129,4,2,3.97,0.06,135455,135584
915,129,4,2,3.97,0.06,135583,135712
916,129,4,2,3.97,0.06,135711,135840
917,129,4,2,3.97,0.06,135839,135968
918,129,4,2,3.97,0.06,135967,136096
919,129,4,2,3.97,0.06,136095,136224
920,129,4,2,3.97,0.06,136223,136352
921,128,6,2,4.00,0.06,136351,136479
922,128,6,2,4.00,0.06,136479,136607
923,129,4,2,3.97,0.06,136606,136735
924,129,4,2,3.97,0.06,136734,136863
925,129,4,2,3.97,0.06,136862,136991
926,129,4,2,3.97,0.06,136990,137119
927,129,4,2,3.97,0.06,137118,137247
928,129,4,2,3.97,0.06,137246,137375
929,129,4,2,3.97,0.06,137374,137503
930,115,5,2,4.45,0.35,137502,137617
931,129,4,2,3.97,0.06,137616,137745
932,129,4,2,3.97,0.06,137744,137873
933,125,5,2,4.10,0.13,137872,137997
934,122,5,4,4.20,0.16,137997,138119
935,128,4,4,4.00,0.00,138119,138247
936,128,4,4,4.00,0.00,138247,138375
937,116,5,2,4.41,0.29,138375,138491
938,129,4,2,3.97,0.06,138490,138619
939,129,4,2,3.97,0.06,138618,138747
940,126,5,2,4.06,0.12,138746,138872
941,125,5,2,4.10,0.18,138871,138996
942,129,4,2,3.97,0.06,138995,139124
943,129,4,2,3.97,0.06,139123,139252
944,129,4,2,3.97,0.06,139251,139380
945,129,4,2,3.97,0.06,139379,139508
946,129,4,2,3.97,0.06,139507,139636
947,128,5,2,4.00,0.05,139635,139763
948,116,5,2,4.41,0.29,139763,139879
949,120,5,2,4.27,0.26,139878,139998
950,129,4,2,3.97,0.06,139997,140126
951,118,5,2,4.34,0.27,140125,140243
952,116,5,4,4.41,0.24,140243,140359
953,125,5,2,4.10,0.13,140359,140484
954,129,4,2,3.97,0.06,140483,140612
955,118,5,2,4.34,0.29,140611,140729
956,117,5,2,4.38,0.29,140728,140845
957,125,5,4,4.10,0.09,140845,140970
958,128,5,1,4.00,0.09,140970,141098
959,116,5,1,4.41,0.35,141097,141213
960,120,5,4,4.27,0.20,141212,141332
961,128,4,4,4.00,0.00,141332,141460
962,128,4,4,4.00,0.00,141460,141588
963,126,5,4,4.06,0.06,141588,141714
964,119,5,4,4.30,0.21,141714,141833
965,128,4,4,4.00,0.00,141833,141961
966,128,4,4,4.00,0.00,141961,142089
967,111,5,2,4.61,0.29,142089,142200
968,129,4,2,3.97,0.06,142199,142328
969,129,4,2,3.97,0.06,142327,142456
970,120,5,2,4.27,0.25,142455,142575
971,126,5,2,4.06,0.11,142575,142701
972,129,4,2,3.97,0.06,142700,142829
973,126,5,2,4.06,0.11,142828,142954
974,119,5,1,4.30,0.36,142953,143072
975,129,4,2,3.97,0.06,143071,143200
976,129,4,2,3.97,0.06,143199,143328
977,129,4,2,3.97,0.06,143327,143456
978,129,4,2,3.97,0.06,143455,143584
979,129,4,2,3.97,0.06,143583,143712
980,126,5,1,4.06,0.20,143711,143837
981,115,5,4,4.45,0.25,143836,143951
982,126,5,2,4.06,0.11,143951,144077
983,127,5,2,4.03,0.08,144076,144203
984,117,5,4,4.38,0.23,144203,144320
985,121,5,2,4.23,0.23,144320,144441
986,129,4,2,3.97,0.06,144440,144569
987,123,5,2,4.16,0.18,144568,144691
988,118,5,4,4.34,0.22,144691,144809
989,121,5,2,4.23,0.23,144809,144930
990,129,4,2,3.97,0.06,144929,145058
991,121,5,2,4.23,0.28,145057,145178
992,121,5,2,4.23,0.28,145177,145298
993,129,4,2,3.97,0.06,145297,145426
994,129,4,2,3.97,0.06,145425,145554
995,127,5,2,4.03,0.08,145553,145680
996,120,5,1,4.27,0.30,145679,145799
997,128,4,4,4.00,0.00,145799,145927
998,128,4,4,4.00,0.00,145927,146055
999,120,5,2,4.27,0.25,146055,146175
1000,121,5,2,4.23,0.23,146174,146295
1001,128,4,4,4.00,0.00,146295,146423
1002,128,4,4,4.00,0.00,146423,146551
1003,118,5,4,4.34,0.22,146551,146669
1004,128,4,4,4.00,0.00,146669,146797
1005,128,4,4,4.00,0.00,146797,146925
1006,123,5,4,4.16,0.14,146925,147048
1007,128,4,4,4.00,0.00,147048,147176
1008,128,4,4,4.00,0.00,147176,147304
1009,128,4,4,4.00,0.00,147304,147432
1010,128,4,4,4.00,0.00,147432,147560
1011,128,4,4,4.00,0.00,147560,147688
1012,128,5,1,4.00,0.09,147688,147816
1013,116,5,4,4.41,0.24,147815,147931
1014,122,5,2,4.20,0.21,147931,148053
1015,129,4,2,3.97,0.06,148052,148181
1016,118,5,2,4.34,0.27,148180,148298
1017,115,5,3,4.45,0.27,148298,148413
1018,123,5,2,4.16,0.23,148412,148535
1019,129,4,2,3.97,0.06,148534,148663
1020,118,5,1,4.34,0.38,148662,148780
1021,120,5,2,4.27,0.25,148779,148899
1022,129,4,2,3.97,0.06,148898,149027
1023,128,5,2,4.00,0.09,149026,149154
1024,116,5,3,4.41,0.26,149153,149269
1025,116,5,1,4.41,0.35,149268,149384
1026,128,4,4,4.00,0.00,149384,149512
1027,128,4,4,4.00,0.00,149512,149640
1028,128,5,1,4.00,0.09,149640,149768
1029,113,5,2,4.53,0.30,149767,149880
1030,129,4,2,3.97,0.06,149879,150008
1031,129,4,2,3.97,0.06,150007,150136
1032,124,5,2,4.13,0.21,150135,150259
1033,129,4,2,3.97,0.06,150258,150387
1034,129,4,2,3.97,0.06,150386,150515
1035,126,5,2,4.06,0.11,150514,150640
1036,121,5,4,4.23,0.18,150640,150761
1037,128,4,4,4.00,0.00,150761,150889
1038,128,4,4,4.00,0.00,150889,151017
1039,117,5,4,4.38,0.23,151017,151134
1040,128,4,4,4.00,0.00,151134,151262
1041,128,4,4,4.00,0.00,151262,151390
1042,128,4,4,4.00,0.00,151390,151518
1043,128,4,4,4.00,0.00,151518,151646
1044,128,4,4,4.00,0.00,151646,151774
1045,128,4,4,4.00,0.00,151774,151902
1046,122,5,4,4.20,0.16,151902,152024
1047,114,5,1,4.49,0.37,152023,152137
1048,122,5,2,4.20,0.26,152136,152258
1049,129,4,2,3.97,0.06,152257,152386
1050,119,5,2,4.30,0.31,152385,152504
1051,116,5,2,4.41,0.29,152503,152619
1052,125,5,4,4.10,0.09,152619,152744
1053,128,5,2,4.00,0.05,152744,152872
1054,118,5,3,4.34,0.24,152871,152989
1055,118,5,2,4.34,0.27,152989,153107
1056,129,4,2,3.97,0.06,153106,153235
1057,124,5,2,4.13,0.16,153234,153358
1058,116,5,3,4.41,0.26,153358,153474
1059,124,5,2,4.13,0.21,153473,153597
1060,129,4,2,3.97,0.06,153596,153725
1061,129,4,2,3.97,0.06,153724,153853
1062,129,4,2,3.97,0.06,153852,153981
1063,129,4,2,3.97,0.06,153980,154109
1064,129,4,2,3.97,0.06,154108,154237
1065,129,4,2,3.97,0.06,154236,154365
1066,129,4,2,3.97,0.06,154364,154493
1067,129,4,2,3.97,0.06,154492,154621
1068,129,4,2,3.97,0.06,154620,154749
1069,129,4,2,3.97,0.06,154748,154877
1070,129,4,2,3.97,0.06,154876,155005
1071,129,4,2,3.97,0.06,155004,155133
1072,129,4,2,3.97,0.06,155132,155261
1073,129,4,2,3.97,0.06,155260,155389
1074,129,4,2,3.97,0.06,155388,155517
1075,129,4,2,3.97,0.06,155516,155645
1076,129,4,2,3.97,0.06,155644,155773
1077,129,4,2,3.97,0.06,155772,155901
1078,129,4,2,3.97,0.06,155900,156029
1079,129,4,2,3.97,0.06,156028,156157
1080,129,4,2,3.97,0.06,156156,156285
1081,129,4,2,3.97,0.06,156284,156413
1082,129,4,2,3.97,0.06,156412,156541
1083,129,4,2,3.97,0.06,156540,156669
1084,129,4,2,3.97,0.06,156668,156797
1085,129,4,2,3.97,0.06,156796,156925
1086,129,4,2,3.97,0.06,156924,157053
1087,129,4,2,3.97,0.06,157052,157181
1088,129,4,2,3.97,0.06,157180,157309
1089,129,4,2,3.97,0.06,157308,157437
1090,129,4,2,3.97,0.06,157436,157565
1091,129,4,2,3.97,0.06,157564,157693
1092,129,4,2,3.97,0.06,157692,157821
1093,129,4,2,3.97,0.06,157820,157949
1094,129,4,2,3.97,0.06,157948,158077
1095,129,4,2,3.97,0.06,158076,158205
1096,129,4,2,3.97,0.06,158204,158333
1097,129,4,2,3.97,0.06,158332,158461
1098,129,4,2,3.97,0.06,158460,158589
1099,129,4,2,3.97,0.06,158588,158717
1100,129,4,2,3.97,0.06,158716,158845
1101,129,4,2,3.97,0.06,158844,158973
1102,129,4,2,3.97,0.06,158972,159101
1103,129,4,2,3.97,0.06,159100,159229
1104,129,4,2,3.97,0.06,159228,159357
1105,129,4,2,3.97,0.06,159356,159485
1106,129,4,2,3.97,0.06,159484,159613
1107,129,4,2,3.97,0.06,159612,159741
1108,129,4,2,3.97,0.06,159740,159869
1109,129,4,2,3.97,0.06,159868,159997
1110,129,4,2,3.97,0.06,159996,160125
1111,129,4,2,3.97,0.06,160124,160253
1112,129,4,2,3.97,0.06,160252,160381
1113,129,4,2,3.97,0.06,160380,160509
1114,129,4,2,3.97,0.06,160508,160637
1115,129,4,2,3.97,0.06,160636,160765
1116,129,4,2,3.97,0.06,160764,160893
1117,129,4,2,3.97,0.06,160892,161021
1118,129,4,2,3.97,0.06,161020,161149
1119,129,4,2,3.97,0.06,161148,161277
1120,129,4,2,3.97,0.06,161276,161405
1121,129,4,2,3.97,0.06,161404,161533
1122,129,4,2,3.97,0.06,161532,161661
1123,129,4,2,3.97,0.06,161660,161789
1124,129,4,2,3.97,0.06,161788,161917
1125,129,4,2,3.97,0.06,161916,162045
1126,129,4,2,3.97,0.06,162044,162173
1127,129,4,2,3.97,0.06,162172,162301
1128,129,4,2,3.97,0.06,162300,162429
1129,129,4,2,3.97,0.06,162428,162557
1130,129,4,2,3.97,0.06,162556,162685
1131,129,4,2,3.97,0.06,162684,162813
1132,129,4,2,3.97,0.06,162812,162941
1133,129,4,2,3.97,0.06,162940,163069
1134,129,4,2,3.97,0.06,163068,163197
1135,129,4,2,3.97,0.06,163196,163325
1136,129,4,2,3.97,0.06,163324,163453
1137,129,4,2,3.97,0.06,163452,163581
1138,129,4,2,3.97,0.06,163580,163709
1139,129,4,2,3.97,0.06,163708,163837
1140,129,4,2,3.97,0.06,163836,163965
1141,129,4,2,3.97,0.06,163964,164093
1142,129,4,2,3.97,0.06,164092,164221
1143,129,4,2,3.97,0.06,164220,164349
1144,129,4,2,3.97,0.06,164348,164477
1145,129,4,2,3.97,0.06,164476,164605
1146,129,4,2,3.97,0.06,164604,164733
1147,129,4,2,3.97,0.06,164732,164861
1148,129,4,2,3.97,0.06,164860,164989
1149,129,4,2,3.97,0.06,164988,165117
1150,129,4,2,3.97,0.06,165116,165245
1151,129,4,2,3.97,0.06,165244,165373
1152,129,4,2,3.97,0.06,165372,165501
1153,129,4,2,3.97,0.06,165500,165629
1154,129,4,2,3.97,0.06,165628,165757
1155,129,4,2,3.97,0.06,165756,165885
1156,129,4,2,3.97,0.06,165884,166013
1157,129,4,2,3.97,0.06,166012,166141
1158,129,4,2,3.97,0.06,166140,166269
1159,129,4,2,3.97,0.06,166268,166397
1160,129,4,2,3.97,0.06,166396,166525
1161,129,4,2,3.97,0.06,166524,166653
1162,129,4,2,3.97,0.06,166652,166781
1163,129,4,2,3.97,0.06,166780,166909
1164,129,4,2,3.97,0.06,166908,167037
1165,129,4,2,3.97,0.06,167036,167165
1166,129,4,2,3.97,0.06,167164,167293
1167,129,4,2,3.97,0.06,167292,167421
1168,129,4,2,3.97,0.06,167420,167549
1169,129,4,2,3.97,0.06,167548,167677
1170,129,4,2,3.97,0.06,167676,167805
1171,129,4,2,3.97,0.06,167804,167933
1172,129,4,2,3.97,0.06,167932,168061
1173,129,4,2,3.97,0.06,168060,168189
1174,129,4,2,3.97,0.06,168188,168317
1175,129,4,2,3.97,0.06,168316,168445
1176,129,4,2,3.97,0.06,168444,168573
1177,129,4,2,3.97,0.06,168572,168701
1178,129,4,2,3.97,0.06,168700,168829
1179,129,4,2,3.97,0.06,168828,168957
1180,129,4,2,3.97,0.06,168956,169085
1181,129,4,2,3.97,0.06,169084,169213
1182,129,4,2,3.97,0.06,169212,169341
1183,129,4,2,3.97,0.06,169340,169469
1184,129,4,2,3.97,0.06,169468,169597
1185,129,4,2,3.97,0.06,169596,169725
1186,129,4,2,3.97,0.06,169724,169853
1187,129,4,2,3.97,0.06,169852,169981
1188,129,4,2,3.97,0.06,169980,170109
1189,129,4,2,3.97,0.06,170108,170237
1190,129,4,2,3.97,0.06,170236,170365
1191,129,4,2,3.97,0.06,170364,170493
1192,129,4,2,3.97,0.06,170492,170621
1193,129,4,2,3.97,0.06,170620,170749
1194,129,4,2,3.97,0.06,170748,170877
1195,129,4,2,3.97,0.06,170876,171005
1196,129,4,2,3.97,0.06,171004,171133
1197,129,4,2,3.97,0.06,171132,171261
1198,129,4,2,3.97,0.06,171260,171389
1199,129,4,2,3.97,0.06,171388,171517
1200,129,4,2,3.97,0.06,171516,171645
1201,129,4,2,3.97,0.06,171644,171773
1202,129,4,2,3.97,0.06,171772,171901
1203,129,4,2,3.97,0.06,171900,172029
1204,129,4,2,3.97,0.06,172028,172157
1205,129,4,2,3.97,0.06,172156,172285
1206,129,4,2,3.97,0.06,172284,172413
1207,129,4,2,3.97,0.06,172412,172541
1208,129,4,2,3.97,0.06,172540,172669
1209,129,4,2,3.97,0.06,172668,172797
1210,129,4,2,3.97,0.06,172796,172925
1211,129,4,2,3.97,0.06,172924,173053
1212,129,4,2,3.97,0.06,173052,173181
1213,129,4,2,3.97,0.06,173180,173309
1214,129,4,2,3.97,0.06,173308,173437
1215,129,4,2,3.97,0.06,173436,173565
1216,129,4,2,3.97,0.06,173564,173693
1217,129,4,2,3.97,0.06,173692,173821
1218,129,4,2,3.97,0.06,173820,173949
1219,129,4,2,3.97,0.06,173948,174077
1220,129,4,2,3.97,0.06,174076,174205
1221,129,4,2,3.97,0.06,174204,174333
1222,129,4,2,3.97,0.06,174332,174461
1223,129,4,2,3.97,0.06,174460,174589
1224,129,4,2,3.97,0.06,174588,174717
1225,129,4,2,3.97,0.06,174716,174845
1226,129,4,2,3.97,0.06,174844,174973
1227,129,4,2,3.97,0.06,174972,175101
1228,129,4,2,3.97,0.06,175100,175229
1229,129,4,2,3.97,0.06,175228,175357
1230,129,4,2,3.97,0.06,175356,175485
1231,129,4,2,3.97,0.06,175484,175613
1232,129,4,2,3.97,0.06,175612,175741
1233,129,4,2,3.97,0.06,175740,175869
1234,129,4,2,3.97,0.06,175868,175997
1235,129,4,2,3.97,0.06,175996,176125
1236,129,4,2,3.97,0.06,176124,176253
1237,129,4,2,3.97,0.06,176252,176381
1238,129,4,2,3.97,0.06,176380,176509
1239,129,4,2,3.97,0.06,176508,176637
1240,129,4,2,3.97,0.06,176636,176765
1241,129,4,2,3.97,0.06,176764,176893
1242,129,4,2,3.97,0.06,176892,177021
1243,129,4,2,3.97,0.06,177020,177149
1244,129,4,2,3.97,0.06,177148,177277
1245,129,4,2,3.97,0.06,177276,177405
1246,129,4,2,3.97,0.06,177404,177533
1247,129,4,2,3.97,0.06,177532,177661
1248,129,4,2,3.97,0.06,177660,177789
1249,129,4,2,3.97,0.06,177788,177917
1250,129,4,2,3.97,0.06,177916,178045
1251,129,4,2,3.97,0.06,178044,178173
1252,129,4,2,3.97,0.06,178172,178301
1253,129,4,2,3.97,0.06,178300,178429
